domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
kepler,kepler_0000026,cal,ordinary,0.1533597359538018956026661498981411568820476531982421875,1.08645426421161924817202531119246781736778166183074655,0,0,0,0,1.231047723524061996335462252892791127524608475977822596,1.053859762298099535642035420741612966408468437273979631,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000027,cal,ordinary,0.77279958149498917396869046569918282330036163330078125,0.4929227119715117054745890046585178506595517159571028184,0,0,0,0,1.218171493352349421727634035655379574860484465397825031,1.364062676480515192473956931366628692638562605617741109,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000028,test,difficult,0.9999999609120672510413636054380714031304820681936033396,0.001373198564821388163144000796310487724337597023702473242,0,0,0,0,0.2021108946530285137093893034621904939874619301192260938,49.12794533103039301681942567643934250582154152206708422,1.613005560021607930491741402739808203160993362132526521e-57,1,ROOT_OK
kepler,kepler_0000029,test,high_e,0.94766496515693987578998758181114681065082550048828125,0.365294397788963503381483403734972992895160501408044542,0,0,0,0,1.270569877073926213836994667796767283297660170329074369,1.389388978056097450436941080016404883529084002972374609,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
kepler,kepler_0000030,dev,ordinary,0.3318694959919035181172830561990849673748016357421875,1.540004732562018891004768069240508778188418845504348254,0,0,0,0,1.858256632687494103632032777077814098095363538304857996,0.9140008696965975654128780157876566021778573602120650907,0.0,1,ROOT_OK
kepler,kepler_0000031,dev,ordinary,0.5160543031450919304603530690656043589115142822265625,1.498768600838792753957623037938952405336712789072252243,0,0,0,0,1.973534119897258820205811529666161194933790633333921598,0.8317657477925696622048583966780745681465987400124826173,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000032,dev,difficult,0.9999999014975948221013731801142880246919307358375774971,0.001712119208928990646037078219120231099683492371336787637,0,0,0,0,0.2175550785560394304630625255166607035400819391472979922,42.4231962066267776888982531858437400670254757786727444,1.075337040014405286994494268493205468773995574755017681e-57,1,ROOT_OK
kepler,kepler_0000033,dev,high_e,0.942762809919518218748635263182222843170166015625,0.7838166333865928091926608634328785437141621737463097943,0,0,0,0,1.716579086673254819951498053925121422849181838807187076,0.8795444058857068960202115676871939880793639136503603428,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000034,dev,ordinary,0.2445046093065017245304915149972657673060894012451171875,1.740233541215172320405649581917599917860243259989041728,0,0,0,0,1.965900639810328756732609055945270284752055854435960015,0.9139841171674495681090047760721551342768308542175424251,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000035,dev,ordinary,0.440273015784773125158579887283849529922008514404296875,1.165678132261232864174867218136950528146153231366608314,0,0,0,0,1.605683247681247684191260664745867075662240863526116408,0.9848756057570472382818959742362934489375472261741127054,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000036,cal,difficult,0.9999999737209512278782441196618398610962632361681805642,0.0005547708638179833263841511388996564976239457572709569868,0,0,0,0,0.1493649735893747875362276851305157676380671678918062784,89.8129623953174946348323097233191938064530783488174914,2.090933133361343613600405522070121744838324728690312157e-58,1,ROOT_OK
kepler,kepler_0000037,cal,high_e,0.96620759862887040103629487930447794497013092041015625,2.561990906506935290186066140949432596054276632562590502,0,0,0,0,2.844676691107983813907439527851754252680277887261385404,0.5197695434507337681279944127636059095030822230772018033,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000038,test,ordinary,0.00527430123490379987316600818303413689136505126953125,2.337596928657411040736200608708215611108573568730562838,0,0,0,0,2.341381257493736058684834570590908091582143741900665957,0.9963396065568184498237165829451858257979791224521080821,0.0,1,ROOT_OK
kepler,kepler_0000039,test,ordinary,0.3267190268838187083844104563468135893344879150390625,1.78395993364434363126251011097113060522172135767417509,0,0,0,0,2.070698220080612153962392441701219669317819130651665333,0.8645961837111012462298380035777356402350401032625968281,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000040,dev,difficult,0.9999999634581981525737026532486138940146584200596805179,0.001043817440736037086458549360336957468171928333940484813,0,0,0,0,0.1844324029790174125652158439842929218749942155063335716,58.96387687035123946734638765848230412073501542725570146,1.493523666686674009714575372907229817741660520493080112e-57,1,ROOT_OK
kepler,kepler_0000041,dev,high_e,0.96001459544493272790788296333630569279193878173828125,1.050863844536080115165067280222145857400055583836542839,0,0,0,0,1.94458871882101177682468859525861768225970721638502158,0.7404401985784504062198436177129979915327598769246043377,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000042,dev,ordinary,0.03832763605311297061550845910460338927805423736572265625,3.006915645679990758138808441991085976470905644219020455,0,0,0,0,3.011873540821414960833159426378789475882791937013485014,0.9633859231062269958529966247569546411209819953169941818,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000043,dev,ordinary,0.338095803845170961299260170562774874269962310791015625,0.680319313748074812010098996788427152369546480451628246,0,0,0,0,0.9566293978855198460989893390310634625780606319840540524,1.241984753694551532955613314952831100088388317482616882,0.0,1,ROOT_OK
kepler,kepler_0000044,dev,difficult,0.9999999999812102001369339565162345503686284431850025438,0.005690286556057110814204009746719454019409833726791251381,0,0,0,0,0.3249822797336104087547395538188772510746185311206331474,19.10452669653403451055225333649201564505366117818308466,4.61996654228411160338375315352636423621420321005859448e-57,1,ROOT_OK
kepler,kepler_0000045,dev,high_e,0.9549600126494366403306912616244517266750335693359375,0.5399328003139325963090659247276432812555197654929727622,0,0,0,0,1.491924025814699557585658979498581677542973384544193008,1.081363785419825387191601942233400979145332191509440878,0.0,1,ROOT_OK
kepler,kepler_0000046,cal,ordinary,0.262292312120745663150955806486308574676513671875,2.5678565124636502732741335439389218941779681934724677,0,0,0,0,2.683785118501623506669072222521280355394745620440361677,0.8095314779935899588635238368773725042545793984343460222,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000047,cal,ordinary,0.242613280254355301313040627064765430986881256103515625,2.85294397668385777786961315746538837842525798529827685,0,0,0,0,2.90889208841059237282104231638402999650671783123064479,0.8090129430025092444924731894681891775659910877683615805,0.0,1,ROOT_OK
kepler,kepler_0000048,test,difficult,0.9999999994125266377536251538180602168176616105255935735,0.00000009588169154649941374078838790442036722938368737829377932,0,0,0,0,0.008316784266926292038574327160540700567803485955499698372,28914.40431459349214750469816542538436349184473723119135,7.530334659280564367340188135078151903320501237603293572e-59,1,ROOT_OK
kepler,kepler_0000049,test,high_e,0.92781455028338044588309685423155315220355987548828125,0.7059961626178614878131650300017848513359931411169411135,0,0,0,0,1.632069560051799303726346478006769337535537443284167455,0.9462397385259581121138121790283530380200322939875576896,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000050,dev,ordinary,0.821317119443941923151442097150720655918121337890625,2.527243350239365747755212702364704972419581427294926898,0,0,0,0,2.801338663757358207268387291805305178348276206935518325,0.5636244807174391157243103660914752566824545789187297136,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000051,dev,ordinary,0.8217521212704006483562579887802712619304656982421875,0.5498859136454824255136623989395667727772433334708304458,0,0,0,0,1.352057185963955622821405933695648158695663132070282966,1.217017861651877150246984875587791233788378628935096938,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000052,dev,difficult,0.9999999989869866312197774656839417712030438088928563324,0.00002596332021570657998347609616348225595598129314991334595,0,0,0,0,0.05380935846505863787843319821953292102094047835499002631,690.9058276365317851973143511970634166709506719245127051,5.930533559801668046908293043252458401282510316791272278e-58,1,ROOT_OK
kepler,kepler_0000053,dev,high_e,0.94275702171132957918331385371857322752475738525390625,0.4081642259056317577122943214027503914723508706821198646,0,0,0,0,1.321861030551288829275574914273119223233692152964068269,1.302539790763630608739635666043613572984988947003885378,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000054,dev,ordinary,0.448014874229430148933062127980520017445087432861328125,0.8236157905993194000564258777288989091084102759001483997,0,0,0,0,1.248572990274328647141797685144337278745450769899307438,1.16533230210860674528384534927770876788054619439553998,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000055,dev,ordinary,0.6475627172735769487843526803771965205669403076171875,1.640853402114403643378386513550302853026295405756186371,0,0,0,0,2.17409934286220662261908065489993532810681695471043302,0.7313123716969867618317311097088152620987689560549571171,0.0,1,ROOT_OK
kepler,kepler_0000056,cal,difficult,0.9999999999726101317441969003067823652938842410521248276,0.005709046985470499068530986671464215971835338420373747855,0,0,0,0,0.3253402977326627208988766761614567871830606352841903722,19.06287350936964801768784231915709807552538799367095873,1.11516433779271659392021627843739826391377318863483315e-57,1,ROOT_OK
kepler,kepler_0000057,cal,high_e,0.93785498122516453012309511905186809599399566650390625,1.661346185878814890511370517620461066871965022958860901,0,0,0,0,2.337070257401103773737911844443230944081195427027371948,0.6059281733475039348229504091731832982882242053691967134,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000058,test,ordinary,0.299768508909279030039130020668380893766880035400390625,2.244861542761235292441382146594956429034177420921965753,0,0,0,0,2.438651269514747264828476979008157844350283507008656257,0.8138639562059148468949325227600992032387462283725000077,0.0,1,ROOT_OK
kepler,kepler_0000059,test,ordinary,0.333468597214390094496394567613606341183185577392578125,2.409357439180915166127751433895207273314259918437442386,0,0,0,0,2.585411201085115068137776071425446613802565238702050936,0.7792973085642647145503324108085590136800530632208794432,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000060,dev,difficult,0.9999999999753490811332225163863516450649057452953605901,0.00000003114087856709249407769330863551071098990026196221460377,0,0,0,0,0.005716895914482657952800462731287528250013704434137458047,61194.15650725114307716063561980093491362185585262818992,6.375308991594735663375538902596266734212509707147097258e-59,1,ROOT_OK
kepler,kepler_0000061,dev,high_e,0.95790076473102769849532478474429808557033538818359375,1.272042893819457879075772062464612758652837491893212873,0,0,0,0,2.099266364370356208969334076679142958102063851378092178,0.6743153269308825009990968193960463952290898450530664208,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000062,dev,ordinary,0.86285122512881728962241822955547831952571868896484375,2.639942041035665440329586120769149243638810581933147482,0,0,0,0,2.870773069368220032681531587484152855084576986144133047,0.546029765238579826367405670846592499481137004257503926,0.0,1,ROOT_OK
kepler,kepler_0000063,dev,ordinary,0.44048566870171701470582092952099628746509552001953125,2.882428529741806121890318275142812387730771682064030368,0,0,0,0,2.961380451256416640637386627051660937164747874569370812,0.6976651853024532770558255959315275310435952765427467051,0.0,1,ROOT_OK
kepler,kepler_0000064,dev,difficult,0.9999999999639470217504819228150966880468594304297193547,0.0007934773836211877725038140462058781301785503427863288012,0,0,0,0,0.1683062761574781300877121130985651514643404909865569616,70.77091371575947009900473226037786680238063731015664415,8.662437266782709256344537162861932942901631018859864649e-58,1,ROOT_OK
kepler,kepler_0000065,dev,high_e,0.95687713122864170856018972699530422687530517578125,2.278591737148144669562976669628287395463956814007933532,0,0,0,0,2.693315370314345665976148801429707634544031786003966289,0.5369609064175117397785016147839947554096807653130384807,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000066,cal,ordinary,0.427409884413721130602681341770221479237079620361328125,1.791722987511941872983441515394630527347201546904657773,0,0,0,0,2.149531392549509255713649388987218182625060507130629485,0.8105183031721300226170885709376045297641005995680667368,4.078315292499077829193933818285342222313227661293104092e-56,1,ROOT_OK
kepler,kepler_0000067,cal,ordinary,0.2092535303308285243861774915785645134747028350830078125,1.049135064500740917806148569012354516920718149276278812,0,0,0,0,1.247551278833427378834657917068258991480468427050377046,1.071200997418327098603015231902894188814105325245852986,0.0,1,ROOT_OK
kepler,kepler_0000068,test,difficult,0.9999999999324696697098221876351721302688302464828002895,0.000000292050265778091403825984367141416032780372815951242487,0,0,0,0,0.01205601002869040013318618903572602920536453324233049942,13760.29204301143277277329248327763072678150833924694754,7.279469355891787092270943052910140644871706697051721522e-59,1,ROOT_OK
kepler,kepler_0000069,test,high_e,0.9406100901314593532021035571233369410037994384765625,2.15029987527456248249523127520536796582870491229387207,0,0,0,0,2.619432524101460542630918663437275207236573096512567721,0.550882847147984064913862795074154855818551790306239472,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000070,dev,ordinary,0.81325248371647063105882580202887766063213348388671875,2.157325687888560186559373570133299250807898744734243113,0,0,0,0,2.586161560334474049779323979325181428918019648637940089,0.5913664612837311043658451058677999596132354862526355725,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000071,dev,ordinary,0.74931836602748724818212622267310507595539093017578125,1.615624147335032768725357537226253608126687506423960156,0,0,0,0,2.214836427273147212383259359708472811533762231944778045,0.6896960521780879160121320504109266345501286160644221247,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000072,dev,difficult,0.9999999960114391097864778222801291143049363238917636969,0.0000003944515470343902781873845653530958961307272671891264819,0,0,0,0,0.01332590611945948851197825397839144679698620518907504711,11262.20469587186204214032256202941219206388034519794113,1.196860860237387394894316944343430457459772092887325723e-58,1,ROOT_OK
kepler,kepler_0000073,dev,high_e,0.97166969113902001975446864889818243682384490966796875,1.048505077299826693916012822597711473737915775244942998,0,0,0,0,1.950843392771576977041424115796747985288809395664142658,0.7350483910861255692233148599583816930679744586149771598,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000074,dev,ordinary,0.377867861007153249541801187660894356667995452880859375,3.115043915488650961872244835137226169557640388606571596,0,0,0,0,3.122324341025145326274223676010825048542962974518924991,0.7257959473135444443817972520504933526594482609750545975,0.0,1,ROOT_OK
kepler,kepler_0000075,dev,ordinary,0.78282410469843533018519110555644147098064422607421875,0.2664733614079427080235298912500894354526778416786160432,0,0,0,0,0.8594495672498005442739341761842172628367623936362098108,2.0452835924430613976303702620024183064523013656607746,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000076,cal,difficult,0.999999999973953190727332512225681615020840660968500013,0.0006034860612240119507458602914461724006027016122853187647,0,0,0,0,0.1536185452052428161582939038273550589897701397327109018,84.91744736783577845044721765726912417363078516538464373,1.792228400024008811657490447488675781289992624591696134e-57,1,ROOT_OK
kepler,kepler_0000077,cal,high_e,0.97766749199875413456339856566046364605426788330078125,2.045334172318780848895788696507573189108758407550815526,0,0,0,0,2.572317842724448562071412996552365597236372149206772125,0.5484014772421264159926956433686966292512929912623173675,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000078,test,ordinary,0.85188282814968940837019317768863402307033538818359375,1.672877698882917164822070780618385211175915854800134218,0,0,0,0,2.305181618802788687659460225921969810626507849526975892,0.63658865552726290673008860314543055389680552939863427,6.117472938748616743790900727428013333469841491939656139e-56,1,ROOT_OK
kepler,kepler_0000079,test,ordinary,0.63701749457120382391650537101668305695056915283203125,1.486749032022591800821505575023093713617854871244428796,0,0,0,0,2.051556529793562433887174696928550271700734408066425964,0.7724448129368742563743973368154518460230147998115693822,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000080,dev,difficult,0.9999999986542121325065227232453909195591681203008895447,0.00000005892865288770070763266113514408769059377080340791664584,0,0,0,0,0.007070816576400031021276634484911221937278225543445210739,40000.85580857803125990588210960621586635212036027919942,3.509379523932103028930158856578523774622707929561926157e-59,1,ROOT_OK
kepler,kepler_0000081,dev,high_e,0.9324566298207397352371117449365556240081787109375,0.9366922745296044543024618405010938246867940129212979855,0,0,0,0,1.83644143935456899224286833693232912333841366140479096,0.8033422095796428737764141513649377174288061528397657355,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
kepler,kepler_0000082,dev,ordinary,0.8406063782818919971617788178264163434505462646484375,2.607892254289914583275652185605403922281744848255860812,0,0,0,0,2.849749655436822856198783168420855859460527968640214286,0.5539977328691762720763170584243082508178369455835260119,8.156630584998155658387867636570684444626455322586208185e-56,1,ROOT_OK
kepler,kepler_0000083,dev,ordinary,0.8499002288948969141557654438656754791736602783203125,1.63955309904112817219896307511695499173993082100044738,0,0,0,0,2.282911691294829654181187765580067217863937355053307536,0.6429396845637559213714202467020722842124986023968489561,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000084,dev,difficult,0.9999999999764586238149813337995522447048196456072634298,0.000007342837609864690542376110114795674909224524696563282341,0,0,0,0,0.03531946130780294747853091726025433051189823715400980943,1603.4188495500204476353108943514142426254859003993633,6.163118755811728218212802437262490544774570991597225899e-58,1,ROOT_OK
kepler,kepler_0000085,dev,high_e,0.9495971880611009385830811879714019596576690673828125,2.243462615305474004895265496675884964772288185563880446,0,0,0,0,2.672637405112976330876291954048340929562562292542111834,0.5413951891327808181390274796977805134464909167685587055,0.0,1,ROOT_OK
kepler,kepler_0000086,cal,ordinary,0.5467760892410058470858302825945429503917694091796875,0.8829603087789181945444110792218086658977449158571503719,0,0,0,0,1.423843134373192405020044457950567591466786967102774107,1.087029312438321585482398247835513689270201555344203027,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000087,cal,ordinary,0.283270675842887731388231031814939342439174652099609375,2.029912552369866427048957581262175970313658020625082752,0,0,0,0,2.25026984721541795635455840777610546019148753602681533,0.8488945351160697612084279764223860873229056136842322092,0.0,1,ROOT_OK
kepler,kepler_0000088,test,difficult,0.9999999873550905948509586362522344797305485145746210616,0.00009891957980574608758408894819533713801420023257303550492,0,0,0,0,0.08404800631628216907712768805082126195284497487337158461,283.288722158825769822995729824753905737390989083131029,1.7797823694682865282432023193811155328088121202542538e-58,1,ROOT_OK
kepler,kepler_0000089,test,high_e,0.95050829183231166918943699783994816243648529052734375,0.8235702523934807342231514213677949992740060702655621332,0,0,0,0,1.757551067171980625291165231877133469286447378879212052,0.84999184894386174448063184267102257313366779621664729,0.0,1,ROOT_OK
kepler,kepler_0000090,dev,ordinary,0.07037026015679019586013254183853860013186931610107421875,1.50983595291262043687687080857110699992427032296523844,0,0,0,0,1.580203099652548286466584919314771568171979266401600417,0.999338490593561189310588292996483342335994728582526203,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000091,dev,ordinary,0.093433401157455742147561750243767164647579193115234375,0.7610377965917023656624911256504571783687019051735544603,0,0,0,0,0.8299842406885706940594091607656002767696542785535842778,1.067300813182582851028805251942629210029598642967751688,0.0,1,ROOT_OK
kepler,kepler_0000092,dev,difficult,0.9999999977499168610480809945772368687146202915095836552,0.002379860700055478714590490470020477121031547143903521655,0,0,0,0,0.242844230179003730567577813919828072456718352047102231,34.08079759935033963426163762503576561532067753141592849,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
kepler,kepler_0000093,dev,high_e,0.961627185098198555834869694081135094165802001953125,0.1994061257530081597756329762629787826837186567411606819,0,0,0,0,1.01761238291798394254413345014762042993506862625127397,2.021173522639098544777736343819897102056896246947432849,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
kepler,kepler_0000094,dev,ordinary,0.2416361554116669141389905917094438336789608001708984375,1.522070556813969547475538057652914949832065825652211107,0,0,0,0,1.759420831222448564162688121725964552862066537353341523,0.9566551911889480977579485669519850646362514595348807295,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000095,dev,ordinary,0.493121136744098575999117883839062415063381195068359375,1.647611739522771545497576959969724209982579031450917587,0,0,0,0,2.078525943985398446684601153819758847227833325235187033,0.8066124166352379810279665738269737282497641504570033278,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
kepler,kepler_0000096,cal,difficult,0.9999999995227559821217856400179331153739256610931099246,0.00000005424111554273449947636990765280713740705818801027067215,0,0,0,0,0.006878359471898104562793051745922206952961479955392651404,42272.04018936268609308117563268012571883351038766083853,8.462449975021132643748153510633616215841724750922094954e-60,1,ROOT_OK
