domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
cstr,cstrfold_0000010,dev,middle_triple,0.0003482276441390262047542262488073326538747348273149330375,19.887832270754906,22.052761410854657,0,0,0,0.7968685200851098929383579505159120764240599717952386715,-76136.93965412146621139472138302831435391096315392346235,1.1546139138801790000940592924044717717425144659541212e-45,3,ROOT_OK
cstr,cstrfold_0000011,dev,high_triple,0.00000001180821965479087798796007932884388728867678651852437415,28.665012157974747,77.63369316512296,0,0,0,0.8358965245679402801235836225157411565193143036767720343,35045408513.28381145753264668840900959403793859346803724,9.139066662718217072054225415332874670656976262683792162e-48,3,ROOT_OK
cstr,cstrfold_0000012,dev,low_triple,0.01858202317186184954288302283303505667707040362567281863,83.93805865717573,21.09019543204643,0,0,0,0.05126496318326850933396027269815256366718491991107112772,16131.65674077154833024911796612646396145610807152218705,1.697643390887490811366132310554400082468113706855475007e-48,3,ROOT_OK
cstr,cstrfold_0000013,dev,middle_triple,0.0173285921584447733475821371397221654158164108127891421,18.46131598118909,23.6275803183055,0,0,0,0.05255502908985406954517365475681272944932453361731550287,-87.42123717747914043753627160435646995907619450706786026,2.848655643920868465943527167455940231004774719234518474e-45,3,ROOT_OK
cstr,cstrfold_0000014,dev,single,0.005298166435450308788204160858167921993286444228819057824,27.93952391067083,73.15554701711987,0,0,0,0.9999996871416094731274639301178424634380565272210326901,0.00005905039854361091262059817348157265942961867700092667675,3.882230995109308526944074405538862204262844564500881588e-44,1,ROOT_OK
cstr,cstrfold_0000015,dev,high_triple,0.000002721988098728314088534135241607973042293873102635898846,89.48472473041159,19.991450993619278,0,0,0,0.9214993825106340206685791494935207950973379267833662934,4847168.910139568862501311857117300994554724089368557318,4.591520404987306875132269835586648334958000722591266428e-47,3,ROOT_OK
cstr,cstrfold_0000016,cal,single,0.0004585249538880080547171581377597171190321383609867362282,18.870582023033414,21.83715923959391,0,0,0,0.0004629671563545253849215633979954536627551772258602141284,1.019511924229271261965086667929517515347766597498606956,1.314576254042354210338139898748542199022732895414249519e-44,1,ROOT_OK
cstr,cstrfold_0000017,cal,single,0.00000001919583166070481882080949216715458983355165186552607063,28.289614621790395,73.8158116209766,0,0,0,0.0000000191958584919265627484039304540476455235164947500680789,1.0000027955287025866055115188766848956963482212537349,5.136033389266390536011417790006943500552088153244783853e-45,1,ROOT_OK
cstr,cstrfold_0000018,test,single,0.01914757753601938321020473048609769813278165449064040577,85.27336221773875,20.506512472008154,0,0,0,0.9999965443267730901940413633134587782512372543770183702,0.0001804834279747368308837356901659762902732318002547043203,2.71871050901429921303346632689896289105248774491272431e-45,1,ROOT_OK
cstr,cstrfold_0000019,test,single,0.01724815796949366707545454350822088704033620060976100734,18.739370425445465,23.724769870602753,0,0,0,0.9983445153186520011748214177304752549809569302198764217,0.09656019302429233423501636730825424761715077748342951618,4.156414678665995609724674670696667153030899567246019368e-44,1,ROOT_OK
cstr,cstrfold_0000020,dev,low_triple,0.005175202129458403321427678706147789477014158128072968154,27.650358043231883,74.88475265250776,0,0,0,0.01440945055023178883857447054614450127453557860257580001,184.3222298629163669913831910429811590396308161267678368,2.759961935621175622604424990813421933880905030280595767e-47,3,ROOT_OK
cstr,cstrfold_0000021,dev,single,0.000001641146475556744152909073053064274238086999557393499504,85.91335693922053,20.98151103918236,0,0,0,0.000001641200295616879996675208623780479715067966126490425617,1.000065589966853752104407171906437573066475406357934899,1.636518031297260346381166838614671766693989742836611649e-45,1,ROOT_OK
cstr,cstrfold_0000022,dev,middle_triple,0.0003749433223707011932126413649807621855932437828561653393,19.474212952494735,22.13468245874872,0,0,0,0.7935478423301671318203858643339685915844327679404932736,-178160.2886705220108830501625272441731456982323606230208,2.904590999100647422907471190614747667544113578198919399e-47,3,ROOT_OK
cstr,cstrfold_0000023,dev,high_triple,0.00000004565623545149808906124160053775259464661137835618988459,26.40638197110943,74.25320638264552,0,0,0,0.8204995409810038578808132011975274694726642877457381728,22976647313.32782409676375937847471075682570852081541331,5.45407890734805166705387885738442004965889725581875787e-48,3,ROOT_OK
cstr,cstrfold_0000024,dev,low_triple,0.01872581355647469991311738742968727144648473590155553306,84.34387244832918,20.935256811953483,0,0,0,0.05166007784985210248150012290400776849365937442559113977,16354.78191285579290696592130484488120008432844643385553,2.196630078548308044394160950779486753109811953930836447e-48,3,ROOT_OK
cstr,cstrfold_0000025,dev,middle_triple,0.01862954923465992042717691039446213540651747797468378634,19.906078826481554,21.847784392657438,0,0,0,0.06098641063096700053749048690305123827824128750408318287,-31.01984817179470345138172826955379693038572569996309117,1.540222939451003609902586054148236491642546054383397225e-44,3,ROOT_OK
cstr,cstrfold_0000026,cal,single,0.005504018803177132955769693078440044842503146340809177268,27.020645797391644,70.6328565722348,0,0,0,0.9999994091923907685373859899683340044774200992921044276,0.0001073414115996315128816096179698934374705657455129325359,4.016968781817402631592491571245939653871710249550688565e-44,1,ROOT_OK
cstr,cstrfold_0000027,cal,high_triple,0.000001100219458669510161495284469806591646055060009393484335,91.59686088959575,21.328087102152068,0,0,0,0.9251509535284856638636901522326485561429935990947957032,270045022.0930151550998752445142280755435702690836968216,2.984300724064866004397056002815408074354956799639118181e-48,3,ROOT_OK
cstr,cstrfold_0000028,test,single,0.0004392322653516561028459311665694008196926203332819631386,18.60416867462314,22.326209134353036,0,0,0,0.0004434030135545840434646005950999082679768472011447511836,1.019121533488054502156176285895142663063718207483408077,1.755455772260488773698288626644558516342143497018425857e-44,1,ROOT_OK
cstr,cstrfold_0000029,test,single,0.00000002259042354667140557426478318980600945454745729483331086,27.69918125369362,75.2793546667303,0,0,0,0.0000000225904614535422132106685054588719356412076639115544155,1.000003356016522057431203170758241359001871003821105371,5.677511686250871977212317374021443861688853502066428111e-46,1,ROOT_OK
cstr,cstrfold_0000030,dev,single,0.01844561987335299773965404070856642570063202269913242627,87.28493023753403,21.22944109266935,0,0,0,0.999997920159096388538421842541079558360692955712087173,0.0001127582596611230395198392183020972031493627671804379785,5.683701193581731450289607780995441034639853683975295478e-45,1,ROOT_OK
cstr,cstrfold_0000031,dev,single,0.01726907200682641858591933647905518177716856905641220888,20.19631199211005,23.589620509190677,0,0,0,0.9989055470543999290953655877552189108184643633250333934,0.06365679745302482643713246101494192887643915274789713788,6.517571247005369257304308420537222097089662103517324448e-44,1,ROOT_OK
cstr,cstrfold_0000032,dev,low_triple,0.005411962716464266762592620115947541118979234749913374662,27.277673044151456,71.70392869906485,0,0,0,0.01526651321500877560059522373749302834023692014009962643,767.7329661973680029580400395281275605226539408216386642,4.945658453489167362677829724366352741708235718489122772e-48,3,ROOT_OK
cstr,cstrfold_0000033,dev,single,0.000004060998557762374685869126780914234379033592387923352329,84.38492640542097,19.598358588538222,0,0,0,0.000004061305310900388629470043950210965784540738386062308898,1.000151081239463250581361022824859947427426315104548561,3.451435878455665222545026454717430651267152755737175193e-45,1,ROOT_OK
cstr,cstrfold_0000034,dev,middle_triple,0.0003687790395241781821991639662467105044001581386195931144,18.580248387555557,23.21607317302715,0,0,0,0.784638382028698971024078019538210274765947128871775157,-1695958.927159957297871830019640177979611557348700323527,1.27461936431139345110619223571062435833704814274231648e-47,3,ROOT_OK
cstr,cstrfold_0000035,dev,high_triple,0.00000002458425749950813853422575031511092340989879000182064882,27.536444487415945,75.19798122668664,0,0,0,0.8292160414954570479318548217401786560677626979494248826,8242119169.532693076807463989628243512790905143352633099,3.276812874051483496674853329279970763182624045511245344e-47,3,ROOT_OK
cstr,cstrfold_0000036,cal,low_triple,0.01836438898780593478447559905366914939789231257960129604,85.33209619045024,21.30804835918693,0,0,0,0.04875539545008101584735111831877594587523750196321211508,71.3423706447440048804102567161427112700167290922919894,1.195717703151656211728185171790854832990809792828752927e-47,3,ROOT_OK
cstr,cstrfold_0000037,cal,middle_triple,0.01757623309246190698665979423742034966609247975003376995,19.901323003574017,23.21765688219831,0,0,0,0.05128571398983053806724643787162806741275546148552221843,-484.1236587948818946320653266609719707620016299997725343,1.612643643539822740144825269590862642472019076753785109e-46,3,ROOT_OK
cstr,cstrfold_0000038,test,single,0.005518941559530364660458896122991971063023890274243027708,26.313381571625545,70.51840118861949,0,0,0,0.9999991374091976358104577307633174905501510287060142158,0.0001562969862312482897950139449467879139934709802399610796,5.407943056285386301274595570986747019146006577835789022e-44,1,ROOT_OK
cstr,cstrfold_0000039,test,high_triple,0.000002885612870553325150880822514289240805643873896657190119,84.02931055800497,20.16751557352388,0,0,0,0.9210118430116968778634025333401274130521937992293381843,1579922.311493613518297011921576974850913551610472872329,4.549647504094645592581872091528112279336482540040337824e-46,3,ROOT_OK
cstr,cstrfold_0000040,dev,single,0.000383247070408606515445762176664101099516355195427404381,19.192763415687647,22.327991661015947,0,0,0,0.0003864171260217205467163713659335584896967329666277839253,1.016642196768440453792095921942913617908756143923770658,3.195148336108902150327642093806801248253414216867068235e-45,1,ROOT_OK
cstr,cstrfold_0000041,dev,single,0.00000001584339635727010633312935544165596663037154487449685759,28.450922777414394,75.23050143312807,0,0,0,0.00000001584341499013848948401458950683180704668149793829529081,1.000002352132585910163909502270732866211021303498334513,5.762076594004926633163544512667472745949168696457135922e-46,1,ROOT_OK
cstr,cstrfold_0000042,dev,single,0.01970959454218145183760772454476617719624966120038659358,92.36898546855015,20.00882428982721,0,0,0,0.9999963455524120120405886287525404203062981889766121662,0.0001854231331788776508295714488359848160866970662808289156,2.175520276168531961921050782289390648357845937782366367e-45,1,ROOT_OK
cstr,cstrfold_0000043,dev,single,0.01828754420136740240284880570214974555479928842688320689,19.28510748477901,22.411407981077467,0,0,0,0.9982661456990090501299137853482224323170000666479317971,0.09543971673427876993728282748887141002790907874799732937,4.159930167264412832251112219996021178356029888758927713e-44,1,ROOT_OK
cstr,cstrfold_0000044,dev,low_triple,0.005087666595165586823971781680483266631277590777155081709,27.356924992521904,76.17605496317974,0,0,0,0.01406585986217104790538281777916321849947642293905054417,125.4848504605981852646101036562657978781004454277768691,4.166151959650637470276783659046560003905647267546604923e-47,3,ROOT_OK
cstr,cstrfold_0000045,dev,single,0.000002554663060188115151802192507204822027662011865498630006,84.37322600457988,20.346462043450636,0,0,0,0.000002554789330339263893474437016047643137477709665212317422,1.000098858271417813856169587833062981968356651108154989,7.104274770080102685359870480100877718148251760512433287e-46,1,ROOT_OK
cstr,cstrfold_0000046,cal,middle_triple,0.0003870509561658062367460798089907069613776798402736356145,18.908407169719023,22.59428766246766,0,0,0,0.7874151294303141260209973915350517413953269162307791808,-108694.8993961554886073044444574902494628177797302950728,3.100472283215327441795478349902276256449921465895010831e-46,3,ROOT_OK
cstr,cstrfold_0000047,cal,high_triple,0.00000001562948196882900779170939292212471877248634346590573949,28.46903640960451,75.29594861035797,0,0,0,0.8397142385542210961285887096699002703679054905647536583,372490557.602952197459433631782896291300928454968421426,6.088834187170899379736143187406952613800074102818999755e-47,3,ROOT_OK
cstr,cstrfold_0000048,test,low_triple,0.01959188096518067410972014052649963237988357875973052013,87.71690726643888,20.047667718022254,0,0,0,0.05385739647166947460106953766071200674993339500149690417,831.5790695767488043476855306602547463636604101528745359,2.220228585866053913466262638804218600039176980649757333e-47,3,ROOT_OK
cstr,cstrfold_0000049,test,middle_triple,0.01794992256607829597384664443991854339248255636802003509,19.731021164932702,22.771021640912192,0,0,0,0.0521909098944992982194017753512924416722110149200871821,-1333.824095637908062368730438337733009912963804028628039,7.014694332096202603998350898632555562476659535168672838e-48,3,ROOT_OK
cstr,cstrfold_0000050,dev,single,0.005181044174688164872268267961264597584275379070477825713,27.151263865085387,74.86599670371251,0,0,0,0.9999995712415617332513853538374152766765733204472297506,0.00008275537031526800146405437581046196038832889460632719298,5.914142777478718603394409439822682600859066810231699058e-44,1,ROOT_OK
cstr,cstrfold_0000051,dev,high_triple,0.000001096673195986018828689894572797190579804798698758298482,90.04301445144564,21.412947726337908,0,0,0,0.9256695724845159450958187310459649609381773981693444639,6067306.671444217331332789284067874786548247681219598605,8.208630709679548361624808746671003930926577577129954194e-47,3,ROOT_OK
cstr,cstrfold_0000052,dev,single,0.0003192350329707808975270768801650865442578830284612367103,19.506608034685673,22.824198577211423,0,0,0,0.0003214817842805577451224335081867856581273339481652351273,1.014147564978818043919388417786675030188229564744958246,6.907447483702539340058618554601911314426466473814189662e-45,1,ROOT_OK
cstr,cstrfold_0000053,dev,single,0.00000001929348552256597167835233929856011635845048246705872774,27.697538416357048,77.33868246723762,0,0,0,0.00000001929351393883023230689664040273737519997334712577999875,1.000002945688049956114264017603927678021938516983260784,1.072052076480956506030292592742214091188715811616023729e-45,1,ROOT_OK
cstr,cstrfold_0000054,dev,single,0.01968677646360450157447891698006487964674065680267233033,91.11342951221332,20.02884706590831,0,0,0,0.9999962419565068853680130865229893983050689412201618546,0.000190900703688797383732097983901372590868550975284752999,1.969496727324035378921389059470051778815980453991712439e-44,1,ROOT_OK
cstr,cstrfold_0000055,dev,single,0.01798446916195096097915519914732771325780931130884243588,19.63278071581695,22.737621563612738,0,0,0,0.9985140506332069979943706489856174488635158179811728171,0.08310417435470039309994162827431415747671505361652034737,1.913861558703789795179067700477898567977230314872201093e-44,1,ROOT_OK
cstr,cstrfold_0000056,cal,low_triple,0.005383624257457404259861538509351927392474331980741888068,28.253837155259486,71.97596317281388,0,0,0,0.01520929143354193474385731528086269075194357200685168953,3200.110927261794881735257084708099392689478698250926396,1.875038520619522383218850764259350400314072446728832303e-48,3,ROOT_OK
cstr,cstrfold_0000057,cal,single,0.000001922575222161271946042195193459700575113522411706647112,86.36734699515013,20.69908848768838,0,0,0,0.000001922648039911075826685914550984141205674393489640753054,1.000075752353495711862203226750207464668277102502018227,8.2865192807652681880338928179141884827691942843512675e-45,1,ROOT_OK
cstr,cstrfold_0000058,test,middle_triple,0.0004494344026523990031454774772480018802736125663649622178,18.431003143206958,22.418328901945934,0,0,0,0.7812507187111503994811196775614267695419668868790844969,-52184.51132553370950585891693578117189652988469432049136,1.142285105748217248914216874328873363619504707320135672e-46,3,ROOT_OK
cstr,cstrfold_0000059,test,high_triple,0.00000003413059994611744250871068264823442373216009793428498619,26.93279458703824,74.72129447128728,0,0,0,0.8248729807575744947973094824689235472226132228967052085,2271828430.080689280708051601709499707965315051355419477,7.584042425616157754975801146459682406159075748345827804e-47,3,ROOT_OK
cstr,cstrfold_0000060,dev,low_triple,0.01906343513131324973101902084795735918260903010264285286,92.59479527038827,20.559517212029103,0,0,0,0.0521143001043065302076960558465249345990750343360569761,345.7394079649755600592789872337631760987517856646494166,5.312049085614800548893195737976150372838316084528155245e-47,3,ROOT_OK
cstr,cstrfold_0000061,dev,middle_triple,0.01855803149418985023549693181286055038491306193105689061,19.676525396771396,22.06748556932534,0,0,0,0.05386466532532123572752188125314064257830799597299004648,-19081.23879669286897179738079890734423342958923507577423,1.826625055757672064596984642833641422188582514017499582e-47,3,ROOT_OK
cstr,cstrfold_0000062,dev,single,0.005359868074024591208373888052469075000665266695027934366,27.808922189537906,72.35534306640382,0,0,0,0.9999996479263747909311832097392504992059329296062529313,0.00006568710044983319016925568888016317233188706377794012114,4.772604515539780029889243502338054119458795548509827885e-45,1,ROOT_OK
cstr,cstrfold_0000063,dev,high_triple,0.000001746915727545716833403883676892700739318695454780744586,86.08818770659069,20.871109346936844,0,0,0,0.9233273241578775374147643550487009615376661988387615167,2995894.598475337491949251743392655157271762293615945136,8.79616116174918605260304183919478161388007156828419916e-47,3,ROOT_OK
cstr,cstrfold_0000064,dev,single,0.0003849426457822278414645041354208925574761701082644796716,18.5617101284364,23.024951112239116,0,0,0,0.0003882467489243747208441877544048488095327077551715672293,1.017273280003450501114581013720413442927174556548644913,1.79793868265672382318829928938517250936329349211820384e-44,1,ROOT_OK
cstr,cstrfold_0000065,dev,single,0.0000000319563101464641462016312032875235718925914630538055594,27.035044040203335,74.87117620994987,0,0,0,0.00000003195638558439499615632644878130552427753272941517538573,1.000004721324876073229398537901259180862103672281900397,3.020500352916686816509863373408877320047357778778215974e-45,1,ROOT_OK
cstr,cstrfold_0000066,cal,single,0.01932756845407375272760875600890587659944531032943078936,88.80508381561651,20.340633149876354,0,0,0,0.9999966402495553202017977921115121887092267890002348408,0.0001738393098852321349028839404935396349776526632299646099,2.711579744776995062707762806581089996314381711797235071e-44,1,ROOT_OK
cstr,cstrfold_0000067,cal,single,0.01851979720244702098649164804090690670645393083042527566,18.349838168185403,22.207815454958272,0,0,0,0.9976430428139988683238396816967821218725689705950523454,0.1283423831524869733924822247478525089924215299219016713,6.56466103456168595274034219423949219379801967963783739e-44,1,ROOT_OK
cstr,cstrfold_0000068,test,low_triple,0.005173974605131866762560542119271268973018928110914324555,28.04523777043577,74.663291131662,0,0,0,0.01356440056667398828666399915886953108693322909456043192,37.26392149405652376617349692485488312306861566434593523,3.415943855535171494901043561324816718850257983763254757e-46,3,ROOT_OK
cstr,cstrfold_0000069,test,single,0.000002029325919069586840541425661068264207495854706767894241,92.17541621434992,20.33131785024162,0,0,0,0.000002029405533243989056994963310738134533391917277779135212,1.000078465953083680516958229599744471603512837737972205,2.000071056204578235951320602391712541754609485089827165e-45,1,ROOT_OK
cstr,cstrfold_0000070,dev,middle_triple,0.0004734299095731111685089811229463166146695253121011022311,18.907464046065403,21.651014014857793,0,0,0,0.7878029375175914766706375336677484225594603909594028343,-952030.9486922648304097168526168112265233338442707719009,8.829278999831212559435479817423508679953564350169061896e-47,3,ROOT_OK
cstr,cstrfold_0000071,dev,high_triple,0.00000002228388271979676390008186264192409126920210604836070488,28.24445151622896,72.29696209776053,0,0,0,0.8430968827770965078988216319186700595032738806306066617,144543778.5598272732632555491768452590276290667355787386,2.11556730163770387788465278537017162093773757054941129e-45,3,ROOT_OK
cstr,cstrfold_0000072,dev,low_triple,0.01893522391874198168223910026713815685867700116720619866,88.67299898129207,20.702727828474334,0,0,0,0.05220500985507180436088628273556720580138060791620851429,16547.24193578126710853993618321713217049580343355691705,1.668306356309938254837148813083146271919260768501528521e-48,3,ROOT_OK
cstr,cstrfold_0000073,dev,middle_triple,0.01700907824220789293747846654027093287309711399412734505,19.14384632828153,23.827222459615015,0,0,0,0.05691289787326827243119729851304619926371337605666048228,-27.36970029104329059200060472211395761904333282906351342,6.934624700567312994314539068157619558355742260074779789e-45,3,ROOT_OK
cstr,cstrfold_0000074,dev,single,0.00516385049566490164883921641896501362983394604496090736,27.38968891531649,75.08534712148642,0,0,0,0.9999996274353921874846180981430905756472838017965733492,0.00007214872194240017120563786968880327712117127406262596488,1.108515977652572911313231418751281915486385577719341438e-44,1,ROOT_OK
cstr,cstrfold_0000075,dev,high_triple,0.000003880483300405126634882834591892123843325751481088557777,85.01512858353414,19.640121192359068,0,0,0,0.9185779207826065999417472675205857022895373549594676759,54824484.89739468282787213749828959951866729458709586815,7.639750130173493730513168305996116401073082222918025193e-49,3,ROOT_OK
cstr,cstrfold_0000076,cal,single,0.0004766133321288946745968646272890688484731444665457739322,18.87374019196644,21.655108165711418,0,0,0,0.0004813730202222045235177677327848972445090236292500598774,1.020117338527706305828691261672824166684341880222066992,3.312304461530365002254936971224395598098468683004779841e-45,1,ROOT_OK
cstr,cstrfold_0000077,cal,single,0.00000005400271260556916525095793901799953045664279391867852532,26.265953337814498,72.93416821261768,0,0,0,0.00000005400292238786855820153854777383491548433394891584444234,1.000007769346556333885076078772332057017247018587967256,4.496500911345997648406239556786617192262964678158430858e-45,1,ROOT_OK
cstr,cstrfold_0000078,test,single,0.01925893135030640098525411278047258661004059313567135468,86.23437159084887,20.3799656364732,0,0,0,0.9999963993243129805562420127126348682475293690100132375,0.0001869696467862326291758961252539618613528362966037050924,3.139386838718442836759173184891755839657433296413715132e-45,1,ROOT_OK
cstr,cstrfold_0000079,test,single,0.01756556198667677965405393657527766991829847361440801009,18.705457508464182,23.321400282628883,0,0,0,0.9982210058128539428225209728494688680837357605856853989,0.1019351681440199100872162136132499304155780547127691572,1.193902447340151517912368739389651129781897334009517667e-44,1,ROOT_OK
cstr,cstrfold_0000080,dev,low_triple,0.005511683146701852443278791336452920979469210211833385022,27.31865416106109,70.42275833427118,0,0,0,0.01560507386898981223607013385492486294010951647977275287,11191.83991003427453097621425448521670215888806013111563,4.171998571310241812867304866457263023157096307891100721e-49,3,ROOT_OK
cstr,cstrfold_0000081,dev,single,0.000001514450413869467034956024528666044006138297757942679201,92.57127073064383,20.773856911382875,0,0,0,0.000001514495768417236136390950830858397372571606718401523319,1.000059897051905107770312060832437978521404395347911186,5.139884295197158051214241379761063628188688363885419069e-45,1,ROOT_OK
cstr,cstrfold_0000082,dev,middle_triple,0.00043025750894183849880507261565555257917922206864486935,18.545966216493362,22.497262025092827,0,0,0,0.7840316837316739075893786701137110889992688046474955448,-557763.5517573131435467750689729230189262383156496074025,5.230808466393508460197944563642738570086916581626551619e-48,3,ROOT_OK
cstr,cstrfold_0000083,dev,high_triple,0.00000002918326746185155990287956384349828893004782408497146311,27.71020579616154,72.04041500983698,0,0,0,0.8330694935559160471178473202923506217244109208024755124,11972216942.54017720137811302489767062559362523204313078,1.312458513478818534872998306476405813899992294124850459e-47,3,ROOT_OK
cstr,cstrfold_0000084,dev,low_triple,0.01940912066143806621504864934903760273604258351026862073,84.65803448740317,20.234523211034617,0,0,0,0.05305095741019767157849705939356234123650344042848499011,294.6658361405112739769702181650663790296638603377090686,1.192460046331289904302507727770701053633007604334421752e-46,3,ROOT_OK
cstr,cstrfold_0000085,dev,middle_triple,0.01730790787035975153202105162486492136602502172105159574,18.839988494739178,23.63895522881625,0,0,0,0.05036534068081294489143978593287759339396805516785288248,-13164.87846445112997365878142861186150974128106556214698,3.849975439849792991797802812445972350255822809517266427e-47,3,ROOT_OK
cstr,cstrfold_0000086,cal,single,0.005180352373726592243199160146782890511893663428124885133,26.851940957116216,74.90902644211486,0,0,0,0.9999994974459037569359445507189655070345396355355870066,0.00009701177154406264951900322213151325125582809337183132881,6.257791312799610238479939227560315848635787653370975166e-45,1,ROOT_OK
cstr,cstrfold_0000087,cal,high_triple,0.000001296880282428865792715939561701486940721902418635976299,90.68042987467457,21.111367075014577,0,0,0,0.9243488247670230412447406826664344672676539988868680471,185404870.7655777549630243701935806006410935828181731984,6.477853698759187557429944999115249866903672497350574604e-48,3,ROOT_OK
cstr,cstrfold_0000088,test,single,0.0002964174820712940338812191960082607146474434276607864501,19.456977024988436,23.25059991956801,0,0,0,0.0002983913085931607973250459963189889616078671255637023068,1.013382073974970722654574058329543925972624847451047531,5.857571422775066635740024040588620999200221816417405796e-45,1,ROOT_OK
cstr,cstrfold_0000089,test,single,0.00000006173891841982941573217939779907900188301236761251933444,26.297707683662153,71.01779284268227,0,0,0,0.00000006173918530791893968205324364414186682899904141573511352,1.000008645727493095620805699412188970403096828449253236,3.441319144364564905773335883451701426567204592834218387e-45,1,ROOT_OK
cstr,cstrfold_0000090,dev,single,0.01857663445897768189321813037001820723590122804847199672,84.05381896222542,21.098260165867213,0,0,0,0.9999974492240601683131228272101685862526869486479317947,0.000137315354725473774211418623261364082453650344539138108,2.085651591187285243849269319395901889990606246995340716e-44,1,ROOT_OK
cstr,cstrfold_0000091,dev,single,0.01734246730409671660988124415153643576634081031272928737,19.522874565256743,23.543414137318603,0,0,0,0.9986571766435318064361482216811514896218400443853424182,0.07783152211113925258224804098070686946961665904052292899,4.962842732063695851065416700559025332852723993443360048e-44,1,ROOT_OK
cstr,cstrfold_0000092,dev,low_triple,0.005329920243115104563740887806012887038133894876502207444,26.110240105314556,72.92096789470341,0,0,0,0.01501490825451658631831373807874543863224956225447001463,420.4757653685876176234945699992968950420590654881431503,1.440008037293958977926521852321459728702995329969316056e-47,3,ROOT_OK
cstr,cstrfold_0000093,dev,single,0.000003585919682056270328175669657351353517202021944657097352,87.69503501829853,19.63827962003471,0,0,0,0.000003586159372142617271676851531291044271446905630312550897,1.000133690662990062809248871691769027392722419913527994,7.91121735737525803864931022440649569988031476885711493e-45,1,ROOT_OK
cstr,cstrfold_0000094,dev,middle_triple,0.0004314280186211593385862765680711456677839183405065745535,19.279772585737003,21.695183639141923,0,0,0,0.7915761233997017413104111673753319242294683453667130919,-309145.2810977550183009269951918147982569444542746616741,3.1286994131961898430537445136475676267722051615554402e-46,3,ROOT_OK
cstr,cstrfold_0000095,dev,high_triple,0.00000003515807326478568611973785512555527176319504739076455033,26.684056065909594,75.94215156124709,0,0,0,0.8215218233397250965418862307718731326251888804608068948,6173968612.165059158680143845476124178662457950194782034,3.268306517530198877210679154213119304513562632680894437e-47,3,ROOT_OK
cstr,cstrfold_0000096,cal,low_triple,0.01973408946899702393346275460150626319783310814972064688,90.11995364058181,19.89192686001514,0,0,0,0.05245391261697541157590254783750012720823902340998891834,74.46265825946297427092904107799191762074872057394161605,5.473538947764818550816766396342344431930264280004500082e-46,3,ROOT_OK
