domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
cstr,cstr_0000010,dev,low_single,2.848414427292440492083139090267915899871840712091235811,11.835809107451819244261059793643653392791748046875,4.7942450534142864171371911652386188507080078125,0,0,0,0.9882281147695126028080843457334950273238125488894966868,0.004203703117412090598045162118858808989279949188766635362,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000011,dev,high_single,0.7181192607066639975784132479204830926363878328904292833,23.280587743537612510635881335474550724029541015625,2.199078718869130977253689707140438258647918701171875,0,0,0,0.780201014362404888212714776023292418825866334650042648,0.3548942205172241582830958827970686103197963523129605052,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000012,dev,low_triple,0.001716294924379595529383046537103777230426742870789263816,48.56914911119377364911997574381530284881591796875,69.6759130002409818871456081978976726531982421875,0,0,0,0.001963269196322524158273097153625591461480815650246536433,1.320989007470398967067072015476287627754247115809203793,3.982729777831130692572200994419279513977761387981546965e-59,3,ROOT_OK
cstr,cstr_0000013,dev,high_single,2.257128910253129783639313672552592634823099295621001827,11.8879374851011334612849168479442596435546875,0.149784382113053948781811186563572846353054046630859375,0,0,0,0.7150924004985457184388106034271308838973557848585144679,0.09305214080895510806402284118202531264063046349660291879,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000014,dev,low_single,0.001311572004304093781770241821668775316438257488553701226,18.25224475477460828187759034335613250732421875,0.309155104253779844381000430075800977647304534912109375,0,0,0,0.001310384074162297127318027941967393867554317060212017297,0.9981889031678709268402205398748019742968180579846435514,0.0,1,ROOT_OK
cstr,cstr_0000015,dev,high_triple,0.004165488512757874070719066626534023197693568689108655083,25.777327727627540099319958244450390338897705078125,82.917777187838368035954772494733333587646484375,0,0,0,0.9999993076975738692421670602721793593771419356241345057,0.0001661999978694071465447843534502020398526314832108206161,0.0,3,ROOT_OK
cstr,cstr_0000016,cal,low_single,1.885809936284781469709763467533293957710332362903956727,9.7258849928050921107569593004882335662841796875,2.169660504322950433930827784934081137180328369140625,0,0,0,0.9063731719286515032704099173699817120353762567391524209,0.05156931005295095238290299268263016576364386073829957807,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000017,cal,high_single,8.078684941213243467236708069279392634209815847480605018,7.01329555474962518246684339828789234161376953125,1.5518136675582694383734860821277834475040435791015625,0,0,0,0.9652254943674875419280719895390999564518335531407453844,0.004307119665830863329075193097430273474954824987890083165,0.0,1,ROOT_OK
cstr,cstr_0000018,test,low_triple,0.0001640243568021786472968204486529348021755616653469689928,47.1273441139405662170247524045407772064208984375,69.04588527609433867837651632726192474365234375,0,0,0,0.0001658858643299825305579106012046418493043299727651777662,1.02288947268138965541040958403721852666207471817334174,0.0,3,ROOT_OK
cstr,cstr_0000019,test,high_single,0.120402467309613121013247319755009058198993859040581549,10.4194837652052711973738041706383228302001953125,4.07814633861531294911628720001317560672760009765625,0,0,0,0.2097550834223981653390252095310769072822611609182829656,3.256944708198681455949968833852852686218585312878832434,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000020,dev,low_single,3.527810520704987383258956391180755296331228948924088454,17.1486539897057213011066778562963008880615234375,1.2234252354243009275336362406960688531398773193359375,0,0,0,0.9093225914637176653278160424389393595835673010875988842,0.02565516245740788964071891538006661132632609560620915239,0.0,1,ROOT_OK
cstr,cstr_0000021,dev,high_triple,0.0007266945438849482764052959557131714852206509047268286977,88.1396154956922117662543314509093761444091796875,18.1709464502121278428603545762598514556884765625,0,0,0,0.9996037844297767570160261206531086463966341008835288324,0.5477236991478557653032739658964699373077558145948327089,0.0,3,ROOT_OK
cstr,cstr_0000022,dev,low_single,0.1560571165500764881950224239738448907978094329382351947,28.7604381452362787285892409272491931915283203125,3.59135727354302947134101486881263554096221923828125,0,0,0,0.3210345375039839499966256814732416208460386907057229056,5.05391944005787048550943368161557865815569560766179935,0.0,1,ROOT_OK
cstr,cstr_0000023,dev,high_single,0.2819540754029874535228132832995315630049424682744150875,25.72884815101298983108790707774460315704345703125,3.403505123316606262307004726608283817768096923828125,0,0,0,0.7322712854180882030149535589105911699633300680109127407,1.56115060895895332806617961255762498495881574192318434,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000024,dev,low_triple,0.0002513918325603700165156359186787761872668058276660350927,20.24087128875878960343470680527389049530029296875,70.4019803344514230047934688627719879150390625,0,0,0,0.0002558921786982311408093807775015303453488755415019943147,1.036272058888584564712900785156894027000504388345867851,4.978412222288913365715251243024099392472201734976933706e-60,3,ROOT_OK
cstr,cstr_0000025,dev,high_single,0.002444119358824661570929854813861949551028616768441391362,17.9766482564283478495781309902667999267578125,1.90850694479193894181889845640398561954498291015625,0,0,0,0.00244955431113325306438308209685260999322205767607617981,1.004450543577446692538225120129190895401712085356526945,3.982729777831130692572200994419279513977761387981546965e-59,1,ROOT_OK
cstr,cstr_0000026,cal,low_single,0.01997692418194742474276447905633712534472785206502651201,24.66090622058438697195015265606343746185302734375,4.45481623759309375287784860120154917240142822265625,0,0,0,0.02150460215607661566644062569200568655748949775506545302,1.161345414625078895416703546786584098781831678724419726,0.0,1,ROOT_OK
cstr,cstr_0000027,cal,high_triple,0.0003174576874925285429575270469491175725059589436249742486,97.414313400824852351433946751058101654052734375,85.58463493335710836618090979754924774169921875,0,0,0,0.9999999999999999484197764464857055513989827633727727943,0.0000000000001624790502347759701192486103587813437510115770955724206,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000028,test,low_single,2.609446706866463622546660408932778039995646592034292708,20.184946695514412340344279073178768157958984375,4.8858315972455041986677315435372292995452880859375,0,0,0,0.9923746733414057718847914502029120819093305221567088718,0.002971340550902589541988471735352032317261168581957291988,0.0,1,ROOT_OK
cstr,cstr_0000029,test,high_single,1.005416691622099719867798145376346492830763926292219288,13.1993771962881822901181294582784175872802734375,2.28401250501227792710778885520994663238525390625,0,0,0,0.8438559012496550795653547078335652176536634213178823817,0.170009928280765095195359929631068632410081911640135928,0.0,1,ROOT_OK
cstr,cstr_0000030,dev,low_triple,0.0005304397671424777224306047907651490740382412620463436851,34.592381793248392796158441342413425445556640625,68.79510217941634664384764619171619415283203125,0,0,0,0.0005505909749953644569046741206218997459403455311483054767,1.0781443041794603251018413891846391422771996160519533,0.0,3,ROOT_OK
cstr,cstr_0000031,dev,high_single,0.3265423359380273415646831744221051414898851227317140247,5.737800867964320872260941541753709316253662109375,1.3696237092441665428310670904465951025485992431640625,0,0,0,0.3323850499598948454442273796430535634404350538371492934,0.9194261909890312232204474985698372946467316059002724051,0.0,1,ROOT_OK
cstr,cstr_0000032,dev,low_single,0.139605391764325314345099635922481962376774016457072934,19.55046405312297252976350137032568454742431640625,2.90015584059208197942325568874366581439971923828125,0,0,0,0.1945980674954824214035941576770596588995518036973630903,1.967483825679956072198556500917246091999128160125686416,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000033,dev,high_triple,0.000561800022404638219792870153226197883642786650904820324,27.253268385388789596390779479406774044036865234375,30.6714634821784812857003998942673206329345703125,0,0,0,0.999032491382677372375704551459577331576889624395425438,1.731869455167983754335872492841853721606995335358137566,0.0,3,ROOT_OK
cstr,cstr_0000034,dev,low_single,0.05154739507069454061478874367002422971919690710587498019,17.0630110851656553450084174983203411102294921875,2.2106351654702933728913194499909877777099609375,0,0,0,0.05496032323422727545388411687586390887523406274233523439,1.136234098602599423239110519950791041290732191804440968,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000035,dev,high_single,0.04176192262321044699519819794306132311530057371607201146,19.23072722394309863602757104672491550445556640625,3.763804037748223141335301988874562084674835205078125,0,0,0,0.04748501140873169984257672945798665567061415911786129048,1.300360618200915469863195334005254314518568899440666372,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000036,cal,low_triple,0.0001005582410866561066776986111636705041062442502342393163,16.08497263340524341401760466396808624267578125,82.4891232947179418033556430600583553314208984375,0,0,0,0.000101392089329983506586015678282260637253186111409207351,1.016683543287278069082986356104435091209047674887057505,0.0,3,ROOT_OK
cstr,cstr_0000037,cal,high_single,0.001854248659297109643163041690538311262629727365041305804,29.038555702903192212716021458618342876434326171875,4.7127737119283192868124388041906058788299560546875,0,0,0,0.00186713922468004212480212310134698228172288301036113471,1.013972084787191480205064698681001876659558013295789588,1.991364888915565346286100497209639756988880693990773483e-59,1,ROOT_OK
cstr,cstr_0000038,test,low_single,0.005088280952245478278359277804922412966198061402781201661,15.5614413059072926870385344955138862133026123046875,3.31963889089456642977893352508544921875,0,0,0,0.005149256834314068955038299305511519304214493406198220792,1.024150782276349271792898247860733965312998104857729489,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000039,test,high_triple,0.000999159414069723024774339767752321623822232408477652266,10.339617435008083390357569442130625247955322265625,82.1759015961831238428203505463898181915283203125,0,0,0,0.8964517531523930476838509778625727256968729690997372183,105.042579802013013705995226761913140162196288009302589,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000040,dev,low_single,0.237938279375061977170129166996192319580465159197000536,16.322278742996342515425567398779094219207763671875,0.197125821606102757943546066599083133041858673095703125,0,0,0,0.1983338264938924630379712573545560855768965508215594409,0.6897452564377330525300915986523284293803842605886273005,0.0,1,ROOT_OK
cstr,cstr_0000041,dev,high_single,0.005690966248560261595976183647496134396338629498284444053,17.011774564759644334799304488115012645721435546875,0.448650901778347377391042982708313502371311187744140625,0,0,0,0.005673099722396399308160789486265741435946737366868614776,0.9937194114151584578146273997552574578333510823888694974,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000042,dev,low_triple,0.0002018769151293946292800631000801886096379831803613293881,40.380118746621604941537952981889247894287109375,37.9239987349158269580584601499140262603759765625,0,0,0,0.0002033984720700473504163111962284340607051402323602756345,1.015158146727485187068390804963034794183068196366601522,0.0,3,ROOT_OK
cstr,cstr_0000043,dev,high_single,0.2417444350297045446473390497779556999018001047803915841,2.453528560081156939531865646131336688995361328125,2.067949923010069301909652494941838085651397705078125,0,0,0,0.2780793323862151533561909406125507790899116254114457369,1.141417121238613730328269248673522389916018156788486945,0.0,1,ROOT_OK
cstr,cstr_0000044,dev,low_single,0.03620256868843792144048097299030116675349216299289606608,7.73886534973119299962718287133611738681793212890625,2.192664863289376597776936250738799571990966796875,0,0,0,0.03781154093440468180721463335606692891839693244290058014,1.090076737634800894858990193933396999355283629457020007,0.0,1,ROOT_OK
cstr,cstr_0000045,dev,high_triple,0.00002173750755345624996097081096916356868715996970720913116,95.3599811855305006247363053262233734130859375,22.074369973056523264176576049067080020904541015625,0,0,0,0.999236952499365225838536313894117551274708409641140891,35.46978215986437890238972646844454178474142621675939232,0.0,3,ROOT_OK
cstr,cstr_0000046,cal,low_single,0.2490011456936025413255344598754496668624487939195826172,7.1588627590297111424888498731888830661773681640625,1.1931378849127016739117834731587208807468414306640625,0,0,0,0.2487431095709377473158238204641937755088384020820300683,0.9446683788017185349551894178504972874627870800915375479,0.0,1,ROOT_OK
cstr,cstr_0000047,cal,high_single,0.4648735215872246172497994200663964584129803656437656793,15.0442844429224624747121197287924587726593017578125,3.99590786717296797547760434099473059177398681640625,0,0,0,0.8925517603311468095207851795562260307321502562354617118,0.2752179063729688243629005179902502008418365098795888492,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000048,test,low_triple,0.0007495614304395852790327071934470910170345341625325652311,93.8989327763510601698726532049477100372314453125,77.3436254425818816571336355991661548614501953125,0,0,0,0.0007965238603494017846250536617339652690956123400517884764,1.131358490920686583403012069547179380564770963863173265,9.956824444577826731430502486048198784944403469953867413e-60,3,ROOT_OK
cstr,cstr_0000049,test,high_single,0.0190149131197233214973509207679144684919044949318396079,13.220672339702328912380835390649735927581787109375,3.40762767220851703342532346141524612903594970703125,0,0,0,0.01993905820393914110479389525834304629185893270396774296,1.100208716446728327429787183604151271153248562339891098,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
cstr,cstr_0000050,dev,low_single,0.003807834643323028903775247971424055853979180994634118358,24.020392038744720508702812367118895053863525390625,0.8172157283166303631816163033363409340381622314453125,0,0,0,0.003805157977743952429007472598161320208723849301271520105,0.9985872053602317110118119708116778684186506979965426449,0.0,1,ROOT_OK
cstr,cstr_0000051,dev,high_triple,0.00001265504439358442219293262224880404530557205409942052162,39.22465557768541799532613367773592472076416015625,53.73008808958210380524178617633879184722900390625,0,0,0,0.9999887511848815000508028611359434290074332298130388112,0.8889656145963085209216942680790076726924965444717053411,0.0,3,ROOT_OK
cstr,cstr_0000052,dev,low_single,2.78740120305645642322852908323888506086073326553569976,2.7050669143359673540771836997009813785552978515625,0.376149211057840660021867051909794099628925323486328125,0,0,0,0.7843374980081497042358689164325686780925984173561783948,0.06399486188720463505521349067554757548603053718826313732,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000053,dev,high_single,0.2250390808749629202391973853608715443310905851336235713,17.264584006974065033546139602549374103546142578125,2.86236009003379709980663392343558371067047119140625,0,0,0,0.3926008460541738995439317595790750901442932414081776214,2.660429599865243719153918153809228772424894591465552216,0.0,1,ROOT_OK
cstr,cstr_0000054,dev,low_triple,0.00004062163763702952755096726627021633231850378314227005315,96.3290018690435232429081224836409091949462890625,20.223683541364749771673814393579959869384765625,0,0,0,0.0000406533958618045285244959801036852788208670431949961585,1.001564520615373555298131656624291072262237211951912344,0.0,3,ROOT_OK
cstr,cstr_0000055,dev,high_single,0.01080170230409346415600164940570955764443749135619699627,5.657847446588011308676868793554604053497314453125,2.880944219759890234655586027656681835651397705078125,0,0,0,0.01102541851653715870689786337278668352354574576185633883,1.041820159811977395812931942969382768196041910205272959,0.0,1,ROOT_OK
cstr,cstr_0000056,cal,low_single,0.152240312604838068834863668639465263222667371460175513,22.811305616547912222813465632498264312744140625,3.76777091973893885068491726997308433055877685546875,0,0,0,0.3344454513279900912720502166147896832328138267070001237,5.923428269361760406610602751214799428677600689332456253,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
cstr,cstr_0000057,cal,high_triple,0.00001093929881331236957823667829788785882765321083304646616,83.89957170908036232503945939242839813232421875,23.26399157210705226361824315972626209259033203125,0,0,0,0.9988584341364275897512059069686287448321420057584251177,105.9591718072005413356445017128383221425722667476669825,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000058,test,low_single,0.7932348832410150136347187694024732248324425114782771874,20.750169107374919263975243666209280490875244140625,4.7760689349986495955135978874750435352325439453125,0,0,0,0.9724381303534550287588475885811273975258429938912822407,0.036946199887765176963246221425616313260003767230653577,0.0,1,ROOT_OK
cstr,cstr_0000059,test,high_single,5.506426979970513507514232519228176044052766792243559531,10.962934917918278898696371470578014850616455078125,2.725129414673377770128581687458790838718414306640625,0,0,0,0.9792044568539187038498376965520768405087512419553009503,0.003835732494036221929165442682352094108860008827734860504,0.0,1,ROOT_OK
cstr,cstr_0000060,dev,low_triple,0.0003431626629128173655006173046950000024530417280839593039,37.1083493892919022982823662459850311279296875,29.25043232156968997514923103153705596923828125,0,0,0,0.0003465376885747078892924397262822516464679993427747993189,1.019813099864807944040764049041985443058916969659986138,4.978412222288913365715251243024099392472201734976933706e-60,3,ROOT_OK
cstr,cstr_0000061,dev,high_single,1.63348759462718342129264699111082172341682779360301675,6.7684781165534406710548864793963730335235595703125,0.99327597739874262661174952881992794573307037353515625,0,0,0,0.7636498196127512968219919164801404173701499876890858647,0.1292259630034774365636103977962382487289373454951228208,0.0,1,ROOT_OK
cstr,cstr_0000062,dev,low_single,0.2652322076617367264046154737042507358266984280147082334,14.8270906973865521649713627994060516357421875,3.982917803990221106147373575367964804172515869140625,0,0,0,0.7719652031469975763478182200280008240472691522899037567,1.278740308210798816168633876583308944257549231556844037,2.039157646249538914596966909142671111156613830646552046e-56,1,ROOT_OK
cstr,cstr_0000063,dev,high_triple,0.000001050685301160175440883216736726822872937127142267035354,81.721033428639628937162342481315135955810546875,37.57903541814840764345717616379261016845703125,0,0,0,0.999993704149388073293171595333424774578890511818416652,5.992764893748292587863889004688466105324482506031630503,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000064,dev,low_single,0.4593598196712144602219966576700668736698741036496830573,24.6391642277056490684117306955158710479736328125,0.398020640002346104413533112165168859064579010009765625,0,0,0,0.3449319023540631706075806496954806383959519062441038977,0.53990831518603232615687523231588978576029677237468607,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
cstr,cstr_0000065,dev,high_single,0.2133769939522688733342265018641431195612084691142024152,5.43216480447728944369600867503322660923004150390625,3.0358449081849965267565494286827743053436279296875,0,0,0,0.3339696999714821138382996705701960447632746372182446114,2.00299528380399162464313954325110713919839325796547013,0.0,1,ROOT_OK
cstr,cstr_0000066,cal,low_triple,0.000009460228160511244741127203339646243251723634574396376798,77.2200460727025159712866297923028469085693359375,80.5710705547169396822937414981424808502197265625,0,0,0,0.000009467357426321040767113450942157530643216168365860134824,1.001508052644175962905435738308959216653930318501504535,1.555753819465285426786016013445031060147563042180291783e-61,3,ROOT_OK
cstr,cstr_0000067,cal,high_single,0.002157570604726582014431125081462084639348934738337266689,8.548533764539318013930824236012995243072509765625,3.592985131347433469528596106101758778095245361328125,0,0,0,0.002169722909308303828155837856312050569460257602791299837,1.011302921000512362914527680893712102211626096063809221,0.0,1,ROOT_OK
cstr,cstr_0000068,test,low_single,0.8596319113422337605619532635588603709968303518840340394,29.76124658595261962545919232070446014404296875,0.97301725224319735030320543955895118415355682373046875,0,0,0,0.604896464141288839748182716240116599042919462181488571,0.3580986946588752096014928991444817724897122377424919395,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000069,test,high_triple,0.0003938948298301220457381800845369120197856796747072704625,88.253369867281861615992966108024120330810546875,62.6358428238574589386189472861588001251220703125,0,0,0,0.9999999999996879332997972736419736971273433833194465538,0.0000000007922589396243231205118198630349542214574761911931897403,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000070,dev,low_single,0.02552024014515470005464693698383308172951484409214864665,15.2070980656063508007491691387258470058441162109375,0.311185198356989600743105484070838429033756256103515625,0,0,0,0.02507511744598233596860233236077007679495286932677575324,0.965255796689074895777019441386191028417923077770406793,0.0,1,ROOT_OK
cstr,cstr_0000071,dev,high_single,1.286247297658130393755753354482410300084117937459388446,27.396411212479140573350377962924540042877197265625,3.8282563727241072371043628663755953311920166015625,0,0,0,0.9714215636702683187213296787243110301271107572331125768,0.02352148674981001121538796162985674418402285169664168485,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000072,dev,low_triple,0.0002096533542634671300987994439812874782794719267790188323,68.465126457210118360308115370571613311767578125,88.2322970809068891639981302432715892791748046875,0,0,0,0.0002135952062773065269273208466647114411882409355457539826,1.038133872062513407925183956584594830675044259895225491,0.0,3,ROOT_OK
cstr,cstr_0000073,dev,high_single,0.007298214413577416782256215705350015112560363966526786743,16.59238850541130005922241252847015857696533203125,0.72525814815482758657338990815333090722560882568359375,0,0,0,0.007283418474925523809472929914977184623422610927236617638,0.9959231936405797307915467467588631508458552116621984833,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000074,dev,low_single,0.3874923766776247776368016477149372537703705839607397127,24.442560625535453056045298581011593341827392578125,4.9170401547111168838455341756343841552734375,0,0,0,0.9516303372818597824562969216973451595596881745585887431,0.1413222550995146914767563672613777500993849652792138917,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000075,dev,high_triple,0.004785952383701645101499235928970120319746606465549442136,68.7145714509417615545316948555409908294677734375,21.27058559720047270502618630416691303253173828125,0,0,0,0.9999815489438890090850436495113538929866861415075640017,0.003856064084420879844629882642600629920823477477998678003,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000076,cal,low_single,0.4496992867868635458984127092083098832776771569803007775,15.28081927636258541269853594712913036346435546875,4.23531219558251681434057900332845747470855712890625,0,0,0,0.906232703399790419995512760925379987937639574791315168,0.245370297039198508977193971462248592144874996450086677,0.0,1,ROOT_OK
cstr,cstr_0000077,cal,high_single,0.1332448428930093750733287503962965737517875151389676003,9.50431295294648492699707276187837123870849609375,3.657848875722660597631374912452884018421173095703125,0,0,0,0.2170869661969325879706400283256931535481393455490486859,2.711120803848116095618284211000501370545488751186888109,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000078,test,low_triple,0.0001815417588589115369284980724910883517736247529215579821,83.295750152585213754719006828963756561279296875,82.14963652184377451703767292201519012451171875,0,0,0,0.0001842764176547843090244335843725416755592302832815903144,1.03046739391029080534331051802649412695628130054819778,0.0,3,ROOT_OK
cstr,cstr_0000079,test,high_single,0.0012416469742320590120171171996040550419431278311616264,12.3539122432238226423351079574786126613616943359375,2.330790552524592218475163463153876364231109619140625,0,0,0,0.001243701925718922349729672784674234381092126549880661122,1.003312692095168223888934554943741087422806645008718487,0.0,1,ROOT_OK
cstr,cstr_0000080,dev,low_single,1.897168714832074046249072071100512524098345145913209458,25.657373349194369183123853872530162334442138671875,3.28721200277044545146054588258266448974609375,0,0,0,0.9700124766592034036564901992855642780571678115846222641,0.01658726058460344188744692022244102255383426569885056562,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000081,dev,high_triple,0.0001366942065479343543526728405244762266972239085917950985,84.3989442061744199463646509684622287750244140625,52.7364568010297745104253408499062061309814453125,0,0,0,0.9999999999412945670131984051517476131704207095964787105,0.0000004294654070186168764282956879678612581152233153646082077,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000082,dev,low_single,0.3714737417732751402977344023699248914394194401299182646,26.325507652864960306260400102473795413970947265625,0.293191921414910849907897727462113834917545318603515625,0,0,0,0.2877840681999641914356346273143805496798308791869065553,0.5867981574904482874434754920855493085364961736557404876,0.0,1,ROOT_OK
cstr,cstr_0000083,dev,high_single,3.090062449008510081169718747107126048944774150651057929,16.988484360502010162008446059189736843109130859375,0.73945126654902271212677078437991440296173095703125,0,0,0,0.8499579611762597002971423542841767601584146643153295861,0.04523787950437303199673205404155426717878938829542102601,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000084,dev,low_triple,0.01059866231698264184692012939317298783496388660900641056,36.328272987949418393327505327761173248291015625,23.59293203101611879901611246168613433837890625,0,0,0,0.01473509151042720048810261869410658716583441785176979672,2.063123366238530525498976167430721289252391182181056303,1.593091911132452277028880397767711805591104555192618786e-58,3,ROOT_OK
cstr,cstr_0000085,dev,high_single,0.001172437187514329540658280275174173055329692217451557266,2.51139708971586639307815858046524226665496826171875,1.1401027244677075511702923904522322118282318115234375,0,0,0,0.001172628180215151875632396240367720657807058252912561637,1.000324444162371446883094143638992176726561868377714571,0.0,1,ROOT_OK
cstr,cstr_0000086,cal,low_single,5.203122172266599386614481861143861222949311056776320854,13.595917162609897133052072604186832904815673828125,2.587254269383929994319260003976523876190185546875,0,0,0,0.9777316933533932946718470306551806686010684121679096748,0.004359045195319724914194784012558904123939977833794580987,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000087,cal,high_triple,0.0000600164849582245566647944693424550074347759594159257124,39.525949507073846689308993518352508544921875,93.820935101015919599376502446830272674560546875,0,0,0,0.9999999860668333038926294234816098481407045327409284634,0.0002321556837585767856618346817211938884465365851663624786,0.0,3,ROOT_OK
cstr,cstr_0000088,test,low_single,8.195383730529913811050696774643665440790494639444139727,28.773558783136625294218902126885950565338134765625,1.1851937932675664644222024435293860733509063720703125,0,0,0,0.9607947006587823510315030763264959003668980611980398955,0.004794328345015232517494146761949867312959274216791686651,0.0,1,ROOT_OK
cstr,cstr_0000089,test,high_single,0.4132225249305721059827519143247814346401254987677399252,26.5582617617643563789897598326206207275390625,0.72971542027115698925143760789069347083568572998046875,0,0,0,0.3468115658187789618762240218177324349504880355809286944,0.6543455604405339315380930864834152943225196428943287232,0.0,1,ROOT_OK
