domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
cstr,cstr_0000012,dev,low_triple,0.0006284742856375450794956136563211750277536871946321648949,70.6094190320983585706926533021032810211181640625,81.859692150706138136229128576815128326416015625,0,0,0,0.0006630617831890470011986922730462216290297362012167021702,1.114705574203937101887407270809919238662534908980891741,0.0,3,ROOT_OK
cstr,cstr_0000013,dev,high_single,0.02967917978303200641543033806226190352660372248444890323,15.31123617355111576898707426153123378753662109375,3.56335323803788472929454655968584120273590087890625,0,0,0,0.03218726706292409138361191383350977460311769520325637393,1.178475489230510442828081386511611490967752221814635201,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000014,dev,low_single,0.1646225425431083435595764960594540879448095334228488037,15.6638302063829168986330842017196118831634521484375,4.46633506468585661508541306830011308193206787109375,0,0,0,0.6701271457408425663522692755742891686182499633545524033,4.416333896091751031530147940328460774111990716400542222,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000015,dev,high_triple,0.00001656944346830659844704962891641066499713530565011990077,81.9062672346642699494623229838907718658447265625,84.8337352559951085595457698218524456024169921875,0,0,0,0.9999999999999518377492083668489881846156773084075311762,0.00000000290669091474322819671443650954390511384740806769182584,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000016,cal,low_single,1.918419340800149036676767135462341069061140533470931423,22.392861779698765900548096396960318088531494140625,2.025728790282291580382434403873048722743988037109375,0,0,0,0.9138302937391670403848655558335125193533533380053917058,0.04751226168072271655238820468086260804185385426979250536,0.0,1,ROOT_OK
cstr,cstr_0000017,cal,high_single,7.776261938607904916034229942420708358298313778545233116,3.2751813568836656287430741940625011920928955078125,3.66660579366636785181299273972399532794952392578125,0,0,0,0.9772960126351045219111365128025261990797153218176556297,0.002907302746091500073212554195895167020372097748037440458,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000018,test,low_triple,0.0005945438868106823816688185678789068683570115567191978016,27.6258025541391134538571350276470184326171875,93.1108947970337084143466199748218059539794921875,0,0,0,0.0006299866861529511639940053799749487280395539129326588656,1.124592290338730497456376546078926494599374227836789112,0.0,3,ROOT_OK
cstr,cstr_0000019,test,high_single,0.2411777815178169074135608224142408128853723390444218194,23.410955599737679477811980177648365497589111328125,2.030532919199703911772303399629890918731689453125,0,0,0,0.3066996773488222377360923696875729180473942194848443207,1.493507344935020231387446407750132007583324681187811517,5.097894115623847286492417272856677777891534576616380115e-57,1,ROOT_OK
cstr,cstr_0000020,dev,low_single,0.06875126649117452718063938700540240699323315582135538348,2.45074125802698628007192382938228547573089599609375,3.963234595891492961783342252601869404315948486328125,0,0,0,0.0845091937309612598087001971853414224412456197832100893,1.475494446317665244647290335853800345235393290642679512,1.274473528905961821623104318214169444472883644154095029e-57,1,ROOT_OK
cstr,cstr_0000021,dev,high_triple,0.007066581399325702614811143403778896227835998249142720882,25.66172353962087271384007181040942668914794921875,45.2137901751476789513617404736578464508056640625,0,0,0,0.9999890043801783954987085224860162256435978347264702854,0.001556087018403496718353662868680782650917174814881188216,0.0,3,ROOT_OK
cstr,cstr_0000022,dev,low_single,0.03341311234415346704976869742626546449116207397592553418,16.48710575461527838569963932968676090240478515625,4.07629561949783525420798468985594809055328369140625,0,0,0,0.03740913031836853750845193154351113440340819296167100065,1.259167442181894892496273404945169234942948137302174091,0.0,1,ROOT_OK
cstr,cstr_0000023,dev,high_single,0.05223074460724261640008850023281607162422012633588556165,9.5444412259044622004466873477213084697723388671875,1.9469116767223171304834750117151997983455657958984375,0,0,0,0.05486518745403625130138931109790419955388801704657295676,1.10156917888588400548992600079706989512539485085200411,0.0,1,ROOT_OK
cstr,cstr_0000024,dev,low_triple,0.0002356744402131016751237537408884939524597557160505097911,55.2474974088733432608933071605861186981201171875,96.723097738049972349472227506339550018310546875,0,0,0,0.0002411761589758250940363637843933522080782693631975521875,1.047506764765603513076241330646228762762428210662052655,2.489206111144456682857625621512049696236100867488466853e-60,3,ROOT_OK
cstr,cstr_0000025,dev,high_single,0.002063930063358279411672620363766921533204194213473656447,9.088970352318600731678088777698576450347900390625,2.88483956925550533156865640194155275821685791015625,0,0,0,0.002071993651922594567104826231044533610673471397515249396,1.007830615345021053219278034929941057510430565650064051,0.0,1,ROOT_OK
cstr,cstr_0000026,cal,low_single,0.5831307899382209082395959872052592321054684280074729703,19.115884035700645426913979463279247283935546875,3.720704929601317711984620473231188952922821044921875,0,0,0,0.9124176635227071788690549609996424083678208287359744547,0.174440929606992679603794489074960746173069194287252255,0.0,1,ROOT_OK
cstr,cstr_0000027,cal,high_triple,0.000009116647039453248307406969576827447945464086733669067836,21.441561497315660744789056479930877685546875,68.02795370306404265647870488464832305908203125,0,0,0,0.9906293919710878384740432925779216779992934384201850456,1057.117447042755259639566082829646737312361877145280429,0.0,3,ROOT_OK
cstr,cstr_0000028,test,low_single,0.001275081921844726442819391270099879760278058812686816955,5.48963604597463739054319376009516417980194091796875,1.2317744684501803487108873014221899211406707763671875,0,0,0,0.001275457303642697413517554497826933363399546837629033765,1.000587661123743515231811731642301795242909506095609986,0.0,1,ROOT_OK
cstr,cstr_0000029,test,high_single,2.024784698540653527551070812628348713801340291716387413,28.2561640055198068921527010388672351837158203125,1.7491916420351227845486619116854853928089141845703125,0,0,0,0.8999403026741865388062471140157597742625131078998533545,0.0517923321102187754137074439122768914413620105014503562,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000030,dev,low_triple,0.00658848052467863409277705807248153425566989296523288961,56.83696992453294427605214877985417842864990234375,15.94426074916307101148049696348607540130615234375,0,0,0,0.007351604993099733011555811738775742734215462563789162343,1.252792187778230547085094374193795924577651170716486902,7.96545955566226138514440198883855902795552277596309393e-59,3,ROOT_OK
cstr,cstr_0000031,dev,high_single,0.01765893417716211575522380189287073195062834915409132491,21.028039577713624197485842159949243068695068359375,3.24054098597554318672564477310515940189361572265625,0,0,0,0.01839572681925530032871171455782202311794981088757785694,1.085733812744944320818965316807590786201376225260279255,3.186183822264904554057760795535423611182209110385237572e-58,1,ROOT_OK
cstr,cstr_0000032,dev,low_single,0.0103058989261089058513993923158141188727102823328437351,22.54017170293787586388134513981640338897705078125,2.780178203107020795670223378692753612995147705078125,0,0,0,0.01049935584197928537691959313677248201646388667136725674,1.037978076364613209613472933914584854863313778069515047,1.593091911132452277028880397767711805591104555192618786e-58,1,ROOT_OK
cstr,cstr_0000033,dev,high_triple,0.000008147666299508481549650702518392083321655850424019395457,42.892112942378020079559064470231533050537109375,98.212937972725029567300225608050823211669921875,0,0,0,0.9999999867105245242076664250552085174000754709022314425,0.001631077711502630190303824336289028633597570318858765317,0.0,3,ROOT_OK
cstr,cstr_0000034,dev,low_single,0.1891473173558128653457717514203502614439050206633512153,13.7547603933534645648251171223819255828857421875,1.9288902849851063958652730434550903737545013427734375,0,0,0,0.2230349665862019741423999474471224670191338286065330301,1.336084816735692751437194924443518104423121341129855759,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000035,dev,high_single,0.008255145437146424014006292163204619635460919494215701997,20.51663941468251550759305246174335479736328125,2.0084602997095917231717976392246782779693603515625,0,0,0,0.008324333738604458593189558607042064148334272445581586128,1.016818455709565375095875265887920458087149150795577209,0.0,1,ROOT_OK
cstr,cstr_0000036,cal,low_triple,0.000003420545829286336253006827157467045512842421745852544622,98.1996096432583698287999141030013561248779296875,64.5558312876693065618383116088807582855224609375,0,0,0,0.000003421289681875020764493056232883761220172020557557599806,1.000435002541896247310834335671931006962993927979607355,3.889384548663213566965040033612577650368907605450729458e-62,3,ROOT_OK
cstr,cstr_0000037,cal,high_single,2.733475616818281346656037793494913492164280684800227864,5.2113389670812022558266107807867228984832763671875,1.9203607009106093972405915337731130421161651611328125,0,0,0,0.9100559908261214855296444893918136835437794323140609967,0.03283995972034790705485021714433595414102776015512763814,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000038,test,low_single,0.2446331287110071589818623944021894266858216033213954116,17.93512444288031559835872030816972255706787109375,4.34788074916289790650125723914243280887603759765625,0,0,0,0.8325809010554966424413021785456011766270732257791712315,0.9816944862205483364340579413023288359303743128988398174,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000039,test,high_triple,0.00158322248709279010498275982551818659024290927748202055,82.04343813522046957587008364498615264892578125,29.8152104890325659880545572377741336822509765625,0,0,0,0.99999979897971413155015179943534787253487681851757121,0.0001269694532740192473626870767155450813530613137718242879,0.0,3,ROOT_OK
cstr,cstr_0000040,dev,low_single,0.05412562635247222096309788256196508525940338252260712648,11.455955698814225485193674103356897830963134765625,2.950746687014508484736552418326027691364288330078125,0,0,0,0.06063850218432862887835983304044731159249511637922524807,1.257263637660424108248769835491649067898052061692819293,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000041,dev,high_single,9.37006492040911204046616760031810510409625381189479104,4.1751785468445472560006237472407519817352294921875,1.9731063362175849107416070182807743549346923828125,0,0,0,0.9721269725122584493914825824339886084597784002247961771,0.002966232931743529490063895783956094272950157919051749108,0.0,1,ROOT_OK
cstr,cstr_0000042,dev,low_triple,0.0001445533987985486201664135486353258598708510245811779612,42.89643317916114284571449388749897480010986328125,90.6768660290073711394143174402415752410888671875,0,0,0,0.0001464639447777168343333560221295502066016102530118519064,1.026693456868803419112400703378328876272807152226364975,0.0,3,ROOT_OK
cstr,cstr_0000043,dev,high_single,1.63661795397961636516071173319851476924159530876918224,8.222363198366384295923126046545803546905517578125,0.7924637594115091498991887419833801686763763427734375,0,0,0,0.7386766096813319566043318813709886239115726333922793529,0.1360892029249026273200251682642769472819365355528087735,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000044,dev,low_single,0.003208157927145074268654079265269806385197421654311087324,27.367923563838754574817357934080064296722412109375,3.40161008955834631706238724291324615478515625,0,0,0,0.003233134143762814796661987645087306944886864133590821418,1.015651857237846727698548177046859269721040105540825015,0.0,1,ROOT_OK
cstr,cstr_0000045,dev,high_triple,0.00005788825204868723690189916595235210742241418956603527262,28.055946661578815337634296156466007232666015625,56.2446248270367590293972170911729335784912109375,0,0,0,0.9998716849456501776815384998964123331992368123435979684,2.218087944585665453175270331267623396252319160841790184,0.0,3,ROOT_OK
cstr,cstr_0000046,cal,low_single,0.001766502278421669060564821880775984208621822724267732159,14.600077638774468624660585192032158374786376953125,3.855718627858645053407826708280481398105621337890625,0,0,0,0.001775473136105175226020699118353983033268110669404812,1.010190566313840693198389819567001078264995073378834704,1.991364888915565346286100497209639756988880693990773483e-59,1,ROOT_OK
cstr,cstr_0000047,cal,high_single,0.2986157217546855833968706538425729128785065610209996773,23.49762155270627772551961243152618408203125,1.09405540418471947106127117876894772052764892578125,0,0,0,0.2899565995172070427374883950036056970273264290384105728,0.8831059467997220545661612358876323097863992530321317375,0.0,1,ROOT_OK
cstr,cstr_0000048,test,low_triple,0.00003127987851240537703522180671589064284617761015236147176,96.7055746397115427726021152921020984649658203125,19.953696706864132437431180733256042003631591796875,0,0,0,0.00003129843976082794809456012303890492329277155612405981992,1.001187309014412203864228212423063385697775707790626578,0.0,3,ROOT_OK
cstr,cstr_0000049,test,high_single,0.02265979329596774295546204299428675422075380635269741573,23.036161818203996887177709140814840793609619140625,1.8244717486502997072506104814237914979457855224609375,0,0,0,0.02308722263915700373252956231005289901907762064709843407,1.037893215114496736510962425214859628454183640098212428,0.0,1,ROOT_OK
cstr,cstr_0000050,dev,low_single,5.155016770969377422365230828665377298918384040762901841,4.8882318607144821243082333239726722240447998046875,4.1251213902330956528885508305393159389495849609375,0,0,0,0.9791977961997658486062065712760390409817144236116233639,0.004053502487508124692543305104822022086200983541505955812,0.0,1,ROOT_OK
cstr,cstr_0000051,dev,high_triple,0.000005177274054468626333700160719263578477534597454602293924,89.4861680784949697908814414404332637786865234375,55.87487706110437812867530738003551959991455078125,0,0,0,0.9999999997774960152281321562992914001051279605309099899,0.00004297705383756251651824942135420354123685973817505292622,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000052,dev,low_single,0.1324954467066423677626655766117600031962792283187850682,4.39873531611073076419415883719921112060546875,2.911099527711996426404539306531660258769989013671875,0,0,0,0.1719678691783684590472364146404968743990262381249036604,1.614029430526057418480099019925799452380252507662973846,0.0,1,ROOT_OK
cstr,cstr_0000053,dev,high_single,0.00418176056679337316379152869521587049924859270468380211,29.842057004173167200633542961440980434417724609375,2.05812471674250563324903851025737822055816650390625,0,0,0,0.004200340023214107908284907307154460256637003739102396964,1.008904106456797420210879420096254218331965542138849603,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000054,dev,low_triple,0.000005359092587126001401092323328210282574280103355303545864,68.89238496798731148373917676508426666259765625,46.5951257418270898824630421586334705352783203125,0,0,0,0.000005360402548595884266105939630320765691546353551797863386,1.000488963072369557787230231056705050182636428291484262,0.0,3,ROOT_OK
cstr,cstr_0000055,dev,high_single,0.1662352504321604195240045268209510564775290685106643573,20.32733408042184208852631854824721813201904296875,2.818623229847402544834267246187664568424224853515625,0,0,0,0.2446327317554328173406872652358252721501828336796806119,2.167842910366827423022826240792678580638573296801010041,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000056,cal,low_single,0.1917586178849259656141278197457371803394670046392580308,2.510947114226742993281504823244176805019378662109375,2.024842368217612875724853438441641628742218017578125,0,0,0,0.2182864835732218176923710989492980356522935676970049105,1.186192764062098236130438084744362906089671762912438195,0.0,1,ROOT_OK
cstr,cstr_0000057,cal,high_triple,0.001539833208053985938531114222287662324149100370111949813,46.9618052165849206858183606527745723724365234375,94.3610360407817694294863031245768070220947265625,0,0,0,0.9999999999843451662065627777993916233577396404980817919,0.00000001016657759675806754345554833191371152512469689127238206,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000058,test,low_single,0.00171713451724989882369251242137668567778975141510871391,27.3619940354896016287966631352901458740234375,3.881201580012702212485464769997633993625640869140625,0,0,0,0.001725688063886132466109412504854364253838957870483871497,1.009996726891113899612394353907099837853350347064210336,0.0,1,ROOT_OK
cstr,cstr_0000059,test,high_single,0.002447199367598102498011764620241112465061023691192675188,26.98668493673621782136251567862927913665771484375,2.41457599970237790643068365170620381832122802734375,0,0,0,0.002455704568766746095345790926339062219736337187044196167,1.006964747954014961132993309080405679624518340204040071,0.0,1,ROOT_OK
cstr,cstr_0000060,dev,low_triple,0.001918905717202742869427083305603866943884769248880226721,80.5633284078515004011933342553675174713134765625,95.2447676318718805532625992782413959503173828125,0,0,0,0.002405656768538331711281874265223284605985674444086091804,1.618497638126724593559544398127853150708649445140177245,3.982729777831130692572200994419279513977761387981546965e-59,3,ROOT_OK
cstr,cstr_0000061,dev,high_single,0.005374488111482571461629370065137850166617145293710416335,21.95152809273118776900446391664445400238037109375,1.8946749776357652006453236026572994887828826904296875,0,0,0,0.005400413621828622799197954936434532047952225553234226906,1.009662882122746846989310521711713482644836361692571973,0.0,1,ROOT_OK
cstr,cstr_0000062,dev,low_single,0.003309898556244145001858135413399953511650842333142493749,14.4458084139012417068670401931740343570709228515625,3.202931353416470283690387077513150870800018310546875,0,0,0,0.003334254831618276637143628976791538050529230614489198093,1.014785024349409396661544907698891657590801801085448651,0.0,1,ROOT_OK
cstr,cstr_0000063,dev,high_triple,0.01756629093659167838683926878002585862333776427180271539,49.0925330491713083347349311225116252899169921875,13.51608126026079759185449802316725254058837890625,0,0,0,0.9985640483466905263386671329600397560432922433865671727,0.08261236197620006160660364335616449456897698986012506327,1.019578823124769457298483454571335555578306915323276023e-56,3,ROOT_OK
cstr,cstr_0000064,dev,low_single,0.9199922372165886850309918561620174907857911093730788932,9.381961749985858745048972195945680141448974609375,3.473301672616202040444477461278438568115234375,0,0,0,0.9067423671683507245637865526472894633733464384710066067,0.1100281828751834053235185415262502772313527861135284361,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000065,dev,high_single,1.729017410907612050543611439516056871304142279632572477,16.52188471463413321771440678276121616363525390625,2.3378205972553072200526003143750131130218505859375,0,0,0,0.920699654856318254926556191575165598493256861773514956,0.04873932391724177062744366541314619883543828849210757554,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000066,cal,low_triple,0.000002625697040356973455074229548199698075869077446070481108,51.75735977225243544808108708821237087249755859375,68.997275332752224130672402679920196533203125,0,0,0,0.00000262616595686088146449007213641003877261895410075000119,1.000357222080148571677908825140480055883551855598171925,0.0,3,ROOT_OK
cstr,cstr_0000067,cal,high_single,0.005557625911845442416600934580753985109673594842936482531,3.95713330714938305021632913849316537380218505859375,2.46767156187478509110633240197785198688507080078125,0,0,0,0.005603159978296438968983163021772299313362494446809406507,1.016421934325648977929054361226293309866547287494981404,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000068,test,low_single,0.1462473862513165705637216327845105029409098347304984669,8.1185671339730500761788789532147347927093505859375,2.543690204791165587749901533243246376514434814453125,0,0,0,0.186191715210079475950629231874869388329916539081333793,1.579661454567506728936259298807919304085895560103258881,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
cstr,cstr_0000069,test,high_triple,0.00004236773920722433402466359796405659594165897101648473995,58.09553273023710318057055701501667499542236328125,66.9579866860548236218164674937725067138671875,0,0,0,0.9999999992694602996683681044306157490812564191946220597,0.00001724282959581830648381722834928869232887848494326250223,0.0,3,ROOT_OK
cstr,cstr_0000070,dev,low_single,5.168121468823615422546171842606445683818609472071354165,10.652786041039657760620684712193906307220458984375,4.59442518616615114268597608315758407115936279296875,0,0,0,0.9921141923993980846123349985000048749642602455287873745,0.001540990679843638770344836175331303395772896578355510933,0.0,1,ROOT_OK
cstr,cstr_0000071,dev,high_single,9.785596119624584674693533665640367577507067618722614825,29.18363583126864568839664570987224578857421875,1.3953992569886253249933361075818538665771484375,0,0,0,0.9728290303374324292476700279817310792166502338174217256,0.002795326873005058160238275576774604216035788970292334012,1.019578823124769457298483454571335555578306915323276023e-56,1,ROOT_OK
cstr,cstr_0000072,dev,low_triple,0.003425040978308783470724256289741418382351301616752173839,27.41764838008732141361178946681320667266845703125,87.2822337319664853794165537692606449127197265625,0,0,0,0.005426220194413248666229562778887645767558884595188304519,2.892122020059891753533476701146154557833065227789358094,0.0,3,ROOT_OK
cstr,cstr_0000073,dev,high_single,0.006844666947482981781837501594141142213276988130496002529,20.29069032339439360157484770752489566802978515625,1.9835908039147913672906042847898788750171661376953125,0,0,0,0.006890989306228706092775794675618162058183331918117391633,1.013570438663531055548663955290626420262876684014620199,0.0,1,ROOT_OK
cstr,cstr_0000074,dev,low_single,0.00302801695369102792899887912646942663705669702654764744,17.7042237166188414221323910169303417205810546875,3.37825938361543531840425202972255647182464599609375,0,0,0,0.003050028821061739269918628466723036685407137771032621312,1.014607493669072456961546214296210817538472019412444889,0.0,1,ROOT_OK
cstr,cstr_0000075,dev,high_triple,0.00004780257511052129707117331598619814422569331649567744143,56.01534977006330251469989889301359653472900390625,98.51461880086498013042728416621685028076171875,0,0,0,0.999999999993518011606390747135199100741744402730066107,0.0000001355991466803728999453709717501508181692262286957849683,0.0,3,ROOT_OK
cstr,cstr_0000076,cal,low_single,0.001396280330490121342446221069778105624659973588678477107,8.45333244227438029838594957254827022552490234375,3.235442829017452393003395627602003514766693115234375,0,0,0,0.00140065427480264014953620473572928977595609305426584719,1.006276441182403790027447027230221896184675098180891051,0.0,1,ROOT_OK
cstr,cstr_0000077,cal,high_single,0.01439070012138880262136158029371265852107789630510550926,21.435498274146031150166891166009008884429931640625,0.08352119377380447240444283352189813740551471710205078125,0,0,0,0.01420314467826412535203091698782986760339870791156945843,0.9740878524888934122465751985821227502273261259462577982,0.0,1,ROOT_OK
cstr,cstr_0000078,test,low_triple,0.00004082025916655146716123828104071161861732208760757562115,78.2872692693407969954932923428714275360107421875,94.301198383008369319213670678436756134033203125,0,0,0,0.00004097661269514937549768591929722510348547982222982719141,1.007682444692346705135441982229863351436479486478016669,6.223015277861141707144064053780124240590252168721167133e-61,3,ROOT_OK
cstr,cstr_0000079,test,high_single,0.05743936850172674759985050351127036446125366747238235566,14.565647099507923911687612417154014110565185546875,0.64579957994536252297024248036905191838741302490234375,0,0,0,0.05620966003631242361407565110334935751332087507980351466,0.9561807591224978512763350536475457474286099324526637758,6.372367644529809108115521591070847222364418220770475144e-58,1,ROOT_OK
cstr,cstr_0000080,dev,low_single,4.90831118652634137265183827672993926546406744073469882,14.756006913458154627960539073683321475982666015625,1.9681829583526162519291347052785567939281463623046875,0,0,0,0.9634278253668602460421738220636378316410034188994249828,0.007591982499939966961229663705962690309002559719630307364,0.0,1,ROOT_OK
cstr,cstr_0000081,dev,high_triple,0.00006546384048613604070894710324933597636252096682209495649,68.712225087931784628381137736141681671142578125,90.7777327223963226288105943240225315093994140625,0,0,0,0.9999999999998418580893849247795137482118233948345894233,0.000000002415713918418259493026447468470247070049214669249883647,0.0,3,ROOT_OK
cstr,cstr_0000082,dev,low_single,0.002985621794626934695956511586439664369468023751046253362,16.4679194554338010902938549406826496124267578125,4.96884219563273266118130777613259851932525634765625,0,0,0,0.003021586369074579228416387220275706229283946143882174053,1.024292056128398604995534137094951915696244740712066866,3.982729777831130692572200994419279513977761387981546965e-59,1,ROOT_OK
cstr,cstr_0000083,dev,high_single,0.006148960723774959335120066432452243294739103909440052036,12.7203081708695737717107476782985031604766845703125,3.8015995385178431575923241325654089450836181640625,0,0,0,0.006257304366658117803042361530233831564128313908168897963,1.035642432157478147166898679095344397389443860168452841,7.96545955566226138514440198883855902795552277596309393e-59,1,ROOT_OK
cstr,cstr_0000084,dev,low_triple,0.0001034099932805860887443961578291391571452003554381076045,79.596810602170506854236009530723094940185546875,25.962413971093194930972458678297698497772216796875,0,0,0,0.0001036779603630853430224016643722868031635333055585572286,1.005192604518955358610346644455498874909419836236008838,0.0,3,ROOT_OK
cstr,cstr_0000085,dev,high_single,0.003454851348501818034969420075220115051442811529212036425,20.920466338914419424099833122454583644866943359375,3.08227428978653517077646029065363109111785888671875,0,0,0,0.0034799365050565197638903758099793117797802283558051754,1.014589268374319622628251793379638137284221755559406182,0.0,1,ROOT_OK
cstr,cstr_0000086,cal,low_single,1.786680858384675300396049251753076531748883655638528818,12.9661608251188855689406409510411322116851806640625,3.486011760567687023382177358143962919712066650390625,0,0,0,0.962526997244080981213686597459232752170445604084755676,0.02192759808591469702313620288711915024807461011398296324,0.0,1,ROOT_OK
cstr,cstr_0000087,cal,high_triple,0.00004909227451107541375421571648737197750570982657709907542,17.312001963418428118757219635881483554840087890625,60.2165279765221583829770679585635662078857421875,0,0,0,0.9685585751852634544627186053411242275125537636553648602,686.2469018164268743193212201088002268476480822544416797,0.0,3,ROOT_OK
cstr,cstr_0000088,test,low_single,0.0154765262272570260894672484143692302200095850913848612,9.885293307108810267891385592520236968994140625,0.132493487163159950892321603532764129340648651123046875,0,0,0,0.01527104408116346864296620144278564061862736685231708438,0.9735936996208384543515988527785488460211862993264747584,0.0,1,ROOT_OK
cstr,cstr_0000089,test,high_single,0.001000907154060330921850508588722477275963942944316551105,24.501753637342943648036452941596508026123046875,3.25864972002583552779242381802760064601898193359375,0,0,0,0.001003176662859442007971174253445576335578778690282938148,1.004541679178661207015527734289514996574026246221224156,0.0,1,ROOT_OK
cstr,cstr_0000090,dev,low_triple,0.00000670150846951425247440050514868542058545721534403671145,22.00506951756839413292254903353750705718994140625,53.114283938751526648047729395329952239990234375,0,0,0,0.000006703850121313786602598707291848562610761172539286168151,1.000699020585047562329011456254418975129948400953228158,0.0,3,ROOT_OK
